Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-12T08:00:00+01:00,101805,1699
Niederbayern,2020-12-12T08:00:00+01:00,26690,558
Oberpfalz,2020-12-12T08:00:00+01:00,20863,549
Oberfranken,2020-12-12T08:00:00+01:00,16360,409
Mittelfranken,2020-12-12T08:00:00+01:00,32581,575
Unterfranken,2020-12-12T08:00:00+01:00,19783,414
Schwaben,2020-12-12T08:00:00+01:00,35633,614
