Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Memmingen Stadt,Schwaben,2021-01-11T08:00:00+01:00,979,14
Miesbach,Oberbayern,2021-01-11T08:00:00+01:00,2707,28
Miltenberg,Unterfranken,2021-01-11T08:00:00+01:00,3154,63
Mühldorf am Inn,Oberbayern,2021-01-11T08:00:00+01:00,3625,88
München,Oberbayern,2021-01-11T08:00:00+01:00,9491,150
München Stadt,Oberbayern,2021-01-11T08:00:00+01:00,47755,661
Neu-Ulm,Schwaben,2021-01-11T08:00:00+01:00,4102,76
Neuburg-Schrobenhausen,Oberbayern,2021-01-11T08:00:00+01:00,2359,51
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-11T08:00:00+01:00,3395,83
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-11T08:00:00+01:00,1994,39
Neustadt an der Waldnaab,Oberpfalz,2021-01-11T08:00:00+01:00,3031,107
Nürnberg Stadt,Mittelfranken,2021-01-11T08:00:00+01:00,18502,315
Nürnberger Land,Mittelfranken,2021-01-11T08:00:00+01:00,4072,122
Oberallgäu,Schwaben,2021-01-11T08:00:00+01:00,3027,43
Ostallgäu,Schwaben,2021-01-11T08:00:00+01:00,3409,74
Passau,Niederbayern,2021-01-11T08:00:00+01:00,7839,134
Passau Stadt,Niederbayern,2021-01-11T08:00:00+01:00,2171,46
Pfaffenhofen an der Ilm,Oberbayern,2021-01-11T08:00:00+01:00,3338,118
Regen,Niederbayern,2021-01-11T08:00:00+01:00,3336,97
Regensburg,Oberpfalz,2021-01-11T08:00:00+01:00,4190,62
Regensburg Stadt,Oberpfalz,2021-01-11T08:00:00+01:00,3847,34
Rhön-Grabfeld,Unterfranken,2021-01-11T08:00:00+01:00,1666,36
Rosenheim,Oberbayern,2021-01-11T08:00:00+01:00,9149,355
Rosenheim Stadt,Oberbayern,2021-01-11T08:00:00+01:00,2498,41
Roth,Mittelfranken,2021-01-11T08:00:00+01:00,3286,75
Rottal-Inn,Niederbayern,2021-01-11T08:00:00+01:00,4143,103
Schwabach Stadt,Mittelfranken,2021-01-11T08:00:00+01:00,1314,66
Schwandorf,Oberpfalz,2021-01-11T08:00:00+01:00,3728,78
Schweinfurt,Unterfranken,2021-01-11T08:00:00+01:00,2904,89
Schweinfurt Stadt,Unterfranken,2021-01-11T08:00:00+01:00,1352,39
Starnberg,Oberbayern,2021-01-11T08:00:00+01:00,3081,28
Straubing Stadt,Niederbayern,2021-01-11T08:00:00+01:00,1361,61
Straubing-Bogen,Niederbayern,2021-01-11T08:00:00+01:00,2871,91
Tirschenreuth,Oberpfalz,2021-01-11T08:00:00+01:00,2834,182
Traunstein,Oberbayern,2021-01-11T08:00:00+01:00,6198,160
Unterallgäu,Schwaben,2021-01-11T08:00:00+01:00,3147,65
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-11T08:00:00+01:00,1578,43
Weilheim-Schongau,Oberbayern,2021-01-11T08:00:00+01:00,2732,30
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-11T08:00:00+01:00,2178,49
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-11T08:00:00+01:00,2341,88
Würzburg,Unterfranken,2021-01-11T08:00:00+01:00,2423,39
Würzburg Stadt,Unterfranken,2021-01-11T08:00:00+01:00,2468,75
