Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-03-30T10:00:00+02:00,7173,38
Niederbayern,2020-03-30T10:00:00+02:00,1324,10
Oberpfalz,2020-03-30T10:00:00+02:00,1401,27
Oberfranken,2020-03-30T10:00:00+02:00,1020,11
Mittelfranken,2020-03-30T10:00:00+02:00,1066,10
Unterfranken,2020-03-30T10:00:00+02:00,1087,20
Schwaben,2020-03-30T10:00:00+02:00,1366,17
