Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-02T08:00:00+01:00,152044,3125
Niederbayern,2021-02-02T08:00:00+01:00,45586,1352
Oberpfalz,2021-02-02T08:00:00+01:00,32162,980
Oberfranken,2021-02-02T08:00:00+01:00,31756,1118
Mittelfranken,2021-02-02T08:00:00+01:00,56267,1613
Unterfranken,2021-02-02T08:00:00+01:00,32610,1054
Schwaben,2021-02-02T08:00:00+01:00,53816,1262
