Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Eichstätt,Oberbayern,2021-11-29T08:00:00+01:00,9284,113
Erding,Oberbayern,2021-11-29T08:00:00+01:00,12845,134
Erlangen Stadt,Mittelfranken,2021-11-29T08:00:00+01:00,6206,105
Erlangen-Höchstadt,Mittelfranken,2021-11-29T08:00:00+01:00,8645,146
Forchheim,Oberfranken,2021-11-29T08:00:00+01:00,7753,130
Freising,Oberbayern,2021-11-29T08:00:00+01:00,13865,152
Freyung-Grafenau,Niederbayern,2021-11-29T08:00:00+01:00,9636,147
Fürstenfeldbruck,Oberbayern,2021-11-29T08:00:00+01:00,15779,175
Fürth,Mittelfranken,2021-11-29T08:00:00+01:00,8638,223
Fürth Stadt,Mittelfranken,2021-11-29T08:00:00+01:00,12064,242
Garmisch-Partenkirchen,Oberbayern,2021-11-29T08:00:00+01:00,6614,103
Günzburg,Schwaben,2021-11-29T08:00:00+01:00,12498,130
Haßberge,Unterfranken,2021-11-29T08:00:00+01:00,6708,97
Hof,Oberfranken,2021-11-29T08:00:00+01:00,8574,173
Hof Stadt,Oberfranken,2021-11-29T08:00:00+01:00,4858,128
Ingolstadt Stadt,Oberbayern,2021-11-29T08:00:00+01:00,11348,163
Kaufbeuren Stadt,Schwaben,2021-11-29T08:00:00+01:00,4015,68
Kelheim,Niederbayern,2021-11-29T08:00:00+01:00,10212,123
Kempten Stadt,Schwaben,2021-11-29T08:00:00+01:00,6155,54
Kitzingen,Unterfranken,2021-11-29T08:00:00+01:00,5428,92
Kronach,Oberfranken,2021-11-29T08:00:00+01:00,6723,112
Kulmbach,Oberfranken,2021-11-29T08:00:00+01:00,5415,127
Landsberg am Lech,Oberbayern,2021-11-29T08:00:00+01:00,7625,101
Landshut,Niederbayern,2021-11-29T08:00:00+01:00,15222,195
Landshut Stadt,Niederbayern,2021-11-29T08:00:00+01:00,6597,128
Lichtenfels,Oberfranken,2021-11-29T08:00:00+01:00,5370,95
Lindau (Bodensee),Schwaben,2021-11-29T08:00:00+01:00,5937,66
Main-Spessart,Unterfranken,2021-11-29T08:00:00+01:00,6587,220
Memmingen Stadt,Schwaben,2021-11-29T08:00:00+01:00,4023,28
Miesbach,Oberbayern,2021-11-29T08:00:00+01:00,9802,110
Miltenberg,Unterfranken,2021-11-29T08:00:00+01:00,8937,151
Mühldorf am Inn,Oberbayern,2021-11-29T08:00:00+01:00,14406,218
München,Oberbayern,2021-11-29T08:00:00+01:00,25050,312
München Stadt,Oberbayern,2021-11-29T08:00:00+01:00,124356,1468
Neu-Ulm,Schwaben,2021-11-29T08:00:00+01:00,14202,152
Neuburg-Schrobenhausen,Oberbayern,2021-11-29T08:00:00+01:00,7777,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-29T08:00:00+01:00,12633,191
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-29T08:00:00+01:00,6917,119
Neustadt an der Waldnaab,Oberpfalz,2021-11-29T08:00:00+01:00,8043,196
Nürnberg Stadt,Mittelfranken,2021-11-29T08:00:00+01:00,52072,1014
Nürnberger Land,Mittelfranken,2021-11-29T08:00:00+01:00,11715,203
Oberallgäu,Schwaben,2021-11-29T08:00:00+01:00,13316,106
Ostallgäu,Schwaben,2021-11-29T08:00:00+01:00,13936,159
Passau,Niederbayern,2021-11-29T08:00:00+01:00,23497,399
Passau Stadt,Niederbayern,2021-11-29T08:00:00+01:00,5192,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-29T08:00:00+01:00,9919,177
Regen,Niederbayern,2021-11-29T08:00:00+01:00,9636,194
Regensburg,Oberpfalz,2021-11-29T08:00:00+01:00,14455,215
Regensburg Stadt,Oberpfalz,2021-11-29T08:00:00+01:00,12798,122
Rhön-Grabfeld,Unterfranken,2021-11-29T08:00:00+01:00,5883,100
Rosenheim,Oberbayern,2021-11-29T08:00:00+01:00,29470,535
Rosenheim Stadt,Oberbayern,2021-11-29T08:00:00+01:00,7347,82
Roth,Mittelfranken,2021-11-29T08:00:00+01:00,9504,189
Rottal-Inn,Niederbayern,2021-11-29T08:00:00+01:00,15338,242
Schwabach Stadt,Mittelfranken,2021-11-29T08:00:00+01:00,3529,118
Schwandorf,Oberpfalz,2021-11-29T08:00:00+01:00,13366,195
Schweinfurt,Unterfranken,2021-11-29T08:00:00+01:00,8572,160
Schweinfurt Stadt,Unterfranken,2021-11-29T08:00:00+01:00,5131,105
Starnberg,Oberbayern,2021-11-29T08:00:00+01:00,8810,135
Straubing Stadt,Niederbayern,2021-11-29T08:00:00+01:00,4251,101
Straubing-Bogen,Niederbayern,2021-11-29T08:00:00+01:00,10286,158
Tirschenreuth,Oberpfalz,2021-11-29T08:00:00+01:00,6668,268
Traunstein,Oberbayern,2021-11-29T08:00:00+01:00,23255,261
Unterallgäu,Schwaben,2021-11-29T08:00:00+01:00,14369,191
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-29T08:00:00+01:00,3724,100
Weilheim-Schongau,Oberbayern,2021-11-29T08:00:00+01:00,9854,96
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-29T08:00:00+01:00,7933,130
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-29T08:00:00+01:00,6471,209
Würzburg,Unterfranken,2021-11-29T08:00:00+01:00,7620,86
Würzburg Stadt,Unterfranken,2021-11-29T08:00:00+01:00,7667,134
