Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-26T08:00:00+02:00,498,20
Altötting,Oberbayern,2020-09-26T08:00:00+02:00,749,55
Amberg Stadt,Oberpfalz,2020-09-26T08:00:00+02:00,119,4
Amberg-Sulzbach,Oberpfalz,2020-09-26T08:00:00+02:00,542,54
Ansbach,Mittelfranken,2020-09-26T08:00:00+02:00,690,28
Ansbach Stadt,Mittelfranken,2020-09-26T08:00:00+02:00,186,8
Aschaffenburg,Unterfranken,2020-09-26T08:00:00+02:00,693,42
Aschaffenburg Stadt,Unterfranken,2020-09-26T08:00:00+02:00,178,1
Augsburg,Schwaben,2020-09-26T08:00:00+02:00,737,11
Augsburg Stadt,Schwaben,2020-09-26T08:00:00+02:00,1015,16
Bad Kissingen,Unterfranken,2020-09-26T08:00:00+02:00,288,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-26T08:00:00+02:00,638,10
Bamberg,Oberfranken,2020-09-26T08:00:00+02:00,498,37
Bamberg Stadt,Oberfranken,2020-09-26T08:00:00+02:00,245,22
Bayreuth,Oberfranken,2020-09-26T08:00:00+02:00,451,28
Bayreuth Stadt,Oberfranken,2020-09-26T08:00:00+02:00,260,11
Berchtesgadener Land,Oberbayern,2020-09-26T08:00:00+02:00,445,25
Cham,Oberpfalz,2020-09-26T08:00:00+02:00,509,21
Coburg,Oberfranken,2020-09-26T08:00:00+02:00,443,30
Coburg Stadt,Oberfranken,2020-09-26T08:00:00+02:00,146,4
Dachau,Oberbayern,2020-09-26T08:00:00+02:00,1237,34
Deggendorf,Niederbayern,2020-09-26T08:00:00+02:00,456,16
Dillingen an der Donau,Schwaben,2020-09-26T08:00:00+02:00,374,29
Dingolfing-Landau,Niederbayern,2020-09-26T08:00:00+02:00,963,10
Donau-Ries,Schwaben,2020-09-26T08:00:00+02:00,479,23
Ebersberg,Oberbayern,2020-09-26T08:00:00+02:00,749,5
Eichstätt,Oberbayern,2020-09-26T08:00:00+02:00,418,20
Erding,Oberbayern,2020-09-26T08:00:00+02:00,856,11
Erlangen Stadt,Mittelfranken,2020-09-26T08:00:00+02:00,385,12
Erlangen-Höchstadt,Mittelfranken,2020-09-26T08:00:00+02:00,372,11
Forchheim,Oberfranken,2020-09-26T08:00:00+02:00,295,4
Freising,Oberbayern,2020-09-26T08:00:00+02:00,1304,46
Freyung-Grafenau,Niederbayern,2020-09-26T08:00:00+02:00,239,12
Fürstenfeldbruck,Oberbayern,2020-09-26T08:00:00+02:00,1275,36
Fürth,Mittelfranken,2020-09-26T08:00:00+02:00,585,58
Fürth Stadt,Mittelfranken,2020-09-26T08:00:00+02:00,574,38
Garmisch-Partenkirchen,Oberbayern,2020-09-26T08:00:00+02:00,425,20
Günzburg,Schwaben,2020-09-26T08:00:00+02:00,398,4
Haßberge,Unterfranken,2020-09-26T08:00:00+02:00,218,6
Hof,Oberfranken,2020-09-26T08:00:00+02:00,539,32
Hof Stadt,Oberfranken,2020-09-26T08:00:00+02:00,188,5
Ingolstadt Stadt,Oberbayern,2020-09-26T08:00:00+02:00,785,39
Kaufbeuren Stadt,Schwaben,2020-09-26T08:00:00+02:00,192,8
Kelheim,Niederbayern,2020-09-26T08:00:00+02:00,663,35
Kempten Stadt,Schwaben,2020-09-26T08:00:00+02:00,184,10
