Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-10T08:00:00+01:00,322182,4882
Niederbayern,2021-11-10T08:00:00+01:00,101465,1958
Oberpfalz,2021-11-10T08:00:00+01:00,75935,1614
Oberfranken,2021-11-10T08:00:00+01:00,68103,1716
Mittelfranken,2021-11-10T08:00:00+01:00,118243,2656
Unterfranken,2021-11-10T08:00:00+01:00,70537,1545
Schwaben,2021-11-10T08:00:00+01:00,128595,1993
