Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-03T08:00:00+01:00,3351,74
Altötting,Oberbayern,2021-02-03T08:00:00+01:00,3592,146
Amberg Stadt,Oberpfalz,2021-02-03T08:00:00+01:00,810,8
Amberg-Sulzbach,Oberpfalz,2021-02-03T08:00:00+01:00,2682,104
Ansbach,Mittelfranken,2021-02-03T08:00:00+01:00,4432,107
Ansbach Stadt,Mittelfranken,2021-02-03T08:00:00+01:00,1163,27
Aschaffenburg,Unterfranken,2021-02-03T08:00:00+01:00,5403,170
Aschaffenburg Stadt,Unterfranken,2021-02-03T08:00:00+01:00,1964,70
Augsburg,Schwaben,2021-02-03T08:00:00+01:00,7326,146
Augsburg Stadt,Schwaben,2021-02-03T08:00:00+01:00,11398,277
Bad Kissingen,Unterfranken,2021-02-03T08:00:00+01:00,2097,78
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-03T08:00:00+01:00,3302,46
Bamberg,Oberfranken,2021-02-03T08:00:00+01:00,3525,107
Bamberg Stadt,Oberfranken,2021-02-03T08:00:00+01:00,1656,65
Bayreuth,Oberfranken,2021-02-03T08:00:00+01:00,2956,108
Bayreuth Stadt,Oberfranken,2021-02-03T08:00:00+01:00,2010,65
Berchtesgadener Land,Oberbayern,2021-02-03T08:00:00+01:00,3947,89
Cham,Oberpfalz,2021-02-03T08:00:00+01:00,3411,109
Coburg,Oberfranken,2021-02-03T08:00:00+01:00,3113,134
Coburg Stadt,Oberfranken,2021-02-03T08:00:00+01:00,1496,77
Dachau,Oberbayern,2021-02-03T08:00:00+01:00,5515,100
Deggendorf,Niederbayern,2021-02-03T08:00:00+01:00,3998,111
Dillingen an der Donau,Schwaben,2021-02-03T08:00:00+01:00,2384,91
Dingolfing-Landau,Niederbayern,2021-02-03T08:00:00+01:00,3087,71
Donau-Ries,Schwaben,2021-02-03T08:00:00+01:00,3503,126
Ebersberg,Oberbayern,2021-02-03T08:00:00+01:00,4520,126
Eichstätt,Oberbayern,2021-02-03T08:00:00+01:00,3236,64
Erding,Oberbayern,2021-02-03T08:00:00+01:00,4847,70
Erlangen Stadt,Mittelfranken,2021-02-03T08:00:00+01:00,2659,77
Erlangen-Höchstadt,Mittelfranken,2021-02-03T08:00:00+01:00,3396,104
Forchheim,Oberfranken,2021-02-03T08:00:00+01:00,3060,91
Freising,Oberbayern,2021-02-03T08:00:00+01:00,5352,100
Freyung-Grafenau,Niederbayern,2021-02-03T08:00:00+01:00,3248,90
Fürstenfeldbruck,Oberbayern,2021-02-03T08:00:00+01:00,6707,112
Fürth,Mittelfranken,2021-02-03T08:00:00+01:00,3520,159
Fürth Stadt,Mittelfranken,2021-02-03T08:00:00+01:00,4640,162
Garmisch-Partenkirchen,Oberbayern,2021-02-03T08:00:00+01:00,2350,67
Günzburg,Schwaben,2021-02-03T08:00:00+01:00,4200,90
Haßberge,Unterfranken,2021-02-03T08:00:00+01:00,2313,67
Hof,Oberfranken,2021-02-03T08:00:00+01:00,3261,97
Hof Stadt,Oberfranken,2021-02-03T08:00:00+01:00,1872,66
Ingolstadt Stadt,Oberbayern,2021-02-03T08:00:00+01:00,3975,87
Kaufbeuren Stadt,Schwaben,2021-02-03T08:00:00+01:00,1397,43
Kelheim,Niederbayern,2021-02-03T08:00:00+01:00,3042,75
Kempten Stadt,Schwaben,2021-02-03T08:00:00+01:00,1520,32
Kitzingen,Unterfranken,2021-02-03T08:00:00+01:00,1930,57
Kronach,Oberfranken,2021-02-03T08:00:00+01:00,2042,54
Kulmbach,Oberfranken,2021-02-03T08:00:00+01:00,2010,84
Landsberg am Lech,Oberbayern,2021-02-03T08:00:00+01:00,2813,37
Landshut,Niederbayern,2021-02-03T08:00:00+01:00,4831,142
Landshut Stadt,Niederbayern,2021-02-03T08:00:00+01:00,2524,79
Lichtenfels,Oberfranken,2021-02-03T08:00:00+01:00,2039,53
Lindau (Bodensee),Schwaben,2021-02-03T08:00:00+01:00,2169,46
Main-Spessart,Unterfranken,2021-02-03T08:00:00+01:00,3026,182
Memmingen Stadt,Schwaben,2021-02-03T08:00:00+01:00,1132,16
Miesbach,Oberbayern,2021-02-03T08:00:00+01:00,2980,46
Miltenberg,Unterfranken,2021-02-03T08:00:00+01:00,3847,99
Mühldorf am Inn,Oberbayern,2021-02-03T08:00:00+01:00,4203,109
München,Oberbayern,2021-02-03T08:00:00+01:00,10891,169
München Stadt,Oberbayern,2021-02-03T08:00:00+01:00,51818,976
Neu-Ulm,Schwaben,2021-02-03T08:00:00+01:00,4555,97
Neuburg-Schrobenhausen,Oberbayern,2021-02-03T08:00:00+01:00,2629,60
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-03T08:00:00+01:00,3744,103
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-03T08:00:00+01:00,2400,54
Neustadt an der Waldnaab,Oberpfalz,2021-02-03T08:00:00+01:00,3517,130
Nürnberg Stadt,Mittelfranken,2021-02-03T08:00:00+01:00,21993,508
Nürnberger Land,Mittelfranken,2021-02-03T08:00:00+01:00,4445,144
Oberallgäu,Schwaben,2021-02-03T08:00:00+01:00,3504,49
Ostallgäu,Schwaben,2021-02-03T08:00:00+01:00,3706,97
Passau,Niederbayern,2021-02-03T08:00:00+01:00,9122,254
Passau Stadt,Niederbayern,2021-02-03T08:00:00+01:00,2519,96
Pfaffenhofen an der Ilm,Oberbayern,2021-02-03T08:00:00+01:00,3623,143
Regen,Niederbayern,2021-02-03T08:00:00+01:00,3943,134
Regensburg,Oberpfalz,2021-02-03T08:00:00+01:00,4569,115
Regensburg Stadt,Oberpfalz,2021-02-03T08:00:00+01:00,4109,59
Rhön-Grabfeld,Unterfranken,2021-02-03T08:00:00+01:00,1968,61
Rosenheim,Oberbayern,2021-02-03T08:00:00+01:00,10050,400
Rosenheim Stadt,Oberbayern,2021-02-03T08:00:00+01:00,2749,51
Roth,Mittelfranken,2021-02-03T08:00:00+01:00,3780,136
Rottal-Inn,Niederbayern,2021-02-03T08:00:00+01:00,4808,131
Schwabach Stadt,Mittelfranken,2021-02-03T08:00:00+01:00,1487,89
Schwandorf,Oberpfalz,2021-02-03T08:00:00+01:00,4244,104
Schweinfurt,Unterfranken,2021-02-03T08:00:00+01:00,3189,103
Schweinfurt Stadt,Unterfranken,2021-02-03T08:00:00+01:00,1476,52
Starnberg,Oberbayern,2021-02-03T08:00:00+01:00,3520,70
Straubing Stadt,Niederbayern,2021-02-03T08:00:00+01:00,1456,72
Straubing-Bogen,Niederbayern,2021-02-03T08:00:00+01:00,3243,110
Tirschenreuth,Oberpfalz,2021-02-03T08:00:00+01:00,3439,198
Traunstein,Oberbayern,2021-02-03T08:00:00+01:00,6937,184
Unterallgäu,Schwaben,2021-02-03T08:00:00+01:00,3854,102
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-03T08:00:00+01:00,1788,59
Weilheim-Schongau,Oberbayern,2021-02-03T08:00:00+01:00,3007,42
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-03T08:00:00+01:00,2512,79
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-03T08:00:00+01:00,2943,126
Würzburg,Unterfranken,2021-02-03T08:00:00+01:00,2812,45
Würzburg Stadt,Unterfranken,2021-02-03T08:00:00+01:00,2798,88
