Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-27T08:00:00+02:00,4688,91
Altötting,Oberbayern,2021-04-27T08:00:00+02:00,5423,202
Amberg Stadt,Oberpfalz,2021-04-27T08:00:00+02:00,1614,20
Amberg-Sulzbach,Oberpfalz,2021-04-27T08:00:00+02:00,4527,148
Ansbach,Mittelfranken,2021-04-27T08:00:00+02:00,7446,163
Ansbach Stadt,Mittelfranken,2021-04-27T08:00:00+02:00,1638,44
Aschaffenburg,Unterfranken,2021-04-27T08:00:00+02:00,7337,195
Aschaffenburg Stadt,Unterfranken,2021-04-27T08:00:00+02:00,2952,104
Augsburg,Schwaben,2021-04-27T08:00:00+02:00,10162,199
Augsburg Stadt,Schwaben,2021-04-27T08:00:00+02:00,15915,376
Bad Kissingen,Unterfranken,2021-04-27T08:00:00+02:00,3194,94
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-27T08:00:00+02:00,4509,70
Bamberg,Oberfranken,2021-04-27T08:00:00+02:00,4847,132
Bamberg Stadt,Oberfranken,2021-04-27T08:00:00+02:00,2803,99
Bayreuth,Oberfranken,2021-04-27T08:00:00+02:00,4636,155
Bayreuth Stadt,Oberfranken,2021-04-27T08:00:00+02:00,3245,104
Berchtesgadener Land,Oberbayern,2021-04-27T08:00:00+02:00,5416,99
Cham,Oberpfalz,2021-04-27T08:00:00+02:00,6526,165
Coburg,Oberfranken,2021-04-27T08:00:00+02:00,4067,149
Coburg Stadt,Oberfranken,2021-04-27T08:00:00+02:00,2011,86
Dachau,Oberbayern,2021-04-27T08:00:00+02:00,7633,135
Deggendorf,Niederbayern,2021-04-27T08:00:00+02:00,6173,135
Dillingen an der Donau,Schwaben,2021-04-27T08:00:00+02:00,3217,106
Dingolfing-Landau,Niederbayern,2021-04-27T08:00:00+02:00,5010,85
Donau-Ries,Schwaben,2021-04-27T08:00:00+02:00,5279,151
Ebersberg,Oberbayern,2021-04-27T08:00:00+02:00,5765,174
Eichstätt,Oberbayern,2021-04-27T08:00:00+02:00,4607,77
Erding,Oberbayern,2021-04-27T08:00:00+02:00,6463,111
Erlangen Stadt,Mittelfranken,2021-04-27T08:00:00+02:00,3604,91
Erlangen-Höchstadt,Mittelfranken,2021-04-27T08:00:00+02:00,4892,123
Forchheim,Oberfranken,2021-04-27T08:00:00+02:00,4371,107
Freising,Oberbayern,2021-04-27T08:00:00+02:00,7628,121
Freyung-Grafenau,Niederbayern,2021-04-27T08:00:00+02:00,4549,118
Fürstenfeldbruck,Oberbayern,2021-04-27T08:00:00+02:00,8957,130
Fürth,Mittelfranken,2021-04-27T08:00:00+02:00,4818,198
Fürth Stadt,Mittelfranken,2021-04-27T08:00:00+02:00,6704,196
Garmisch-Partenkirchen,Oberbayern,2021-04-27T08:00:00+02:00,3276,86
Günzburg,Schwaben,2021-04-27T08:00:00+02:00,5752,100
Haßberge,Unterfranken,2021-04-27T08:00:00+02:00,3683,83
Hof,Oberfranken,2021-04-27T08:00:00+02:00,5911,141
Hof Stadt,Oberfranken,2021-04-27T08:00:00+02:00,3652,113
Ingolstadt Stadt,Oberbayern,2021-04-27T08:00:00+02:00,5386,98
Kaufbeuren Stadt,Schwaben,2021-04-27T08:00:00+02:00,2096,49
Kelheim,Niederbayern,2021-04-27T08:00:00+02:00,5234,104
Kempten Stadt,Schwaben,2021-04-27T08:00:00+02:00,2550,39
Kitzingen,Unterfranken,2021-04-27T08:00:00+02:00,2891,82
Kronach,Oberfranken,2021-04-27T08:00:00+02:00,3680,88
Kulmbach,Oberfranken,2021-04-27T08:00:00+02:00,3840,109
Landsberg am Lech,Oberbayern,2021-04-27T08:00:00+02:00,3789,64
Landshut,Niederbayern,2021-04-27T08:00:00+02:00,7059,161
Landshut Stadt,Niederbayern,2021-04-27T08:00:00+02:00,3608,104
Lichtenfels,Oberfranken,2021-04-27T08:00:00+02:00,3129,75
Lindau (Bodensee),Schwaben,2021-04-27T08:00:00+02:00,3111,62
Main-Spessart,Unterfranken,2021-04-27T08:00:00+02:00,4304,201
Memmingen Stadt,Schwaben,2021-04-27T08:00:00+02:00,1787,23
Miesbach,Oberbayern,2021-04-27T08:00:00+02:00,3976,71
Miltenberg,Unterfranken,2021-04-27T08:00:00+02:00,5244,120
Mühldorf am Inn,Oberbayern,2021-04-27T08:00:00+02:00,6407,139
München,Oberbayern,2021-04-27T08:00:00+02:00,14161,283
München Stadt,Oberbayern,2021-04-27T08:00:00+02:00,66799,1163
Neu-Ulm,Schwaben,2021-04-27T08:00:00+02:00,6367,106
Neuburg-Schrobenhausen,Oberbayern,2021-04-27T08:00:00+02:00,3770,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-27T08:00:00+02:00,5651,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-27T08:00:00+02:00,3889,97
Neustadt an der Waldnaab,Oberpfalz,2021-04-27T08:00:00+02:00,5045,160
Nürnberg Stadt,Mittelfranken,2021-04-27T08:00:00+02:00,30914,889
Nürnberger Land,Mittelfranken,2021-04-27T08:00:00+02:00,6642,168
Oberallgäu,Schwaben,2021-04-27T08:00:00+02:00,5397,67
Ostallgäu,Schwaben,2021-04-27T08:00:00+02:00,6359,119
Passau,Niederbayern,2021-04-27T08:00:00+02:00,12196,353
Passau Stadt,Niederbayern,2021-04-27T08:00:00+02:00,3273,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-27T08:00:00+02:00,5176,155
Regen,Niederbayern,2021-04-27T08:00:00+02:00,5250,160
Regensburg,Oberpfalz,2021-04-27T08:00:00+02:00,7301,176
Regensburg Stadt,Oberpfalz,2021-04-27T08:00:00+02:00,6261,71
Rhön-Grabfeld,Unterfranken,2021-04-27T08:00:00+02:00,3134,81
Rosenheim,Oberbayern,2021-04-27T08:00:00+02:00,12849,445
Rosenheim Stadt,Oberbayern,2021-04-27T08:00:00+02:00,3610,57
Roth,Mittelfranken,2021-04-27T08:00:00+02:00,5241,164
Rottal-Inn,Niederbayern,2021-04-27T08:00:00+02:00,6618,164
Schwabach Stadt,Mittelfranken,2021-04-27T08:00:00+02:00,2015,104
Schwandorf,Oberpfalz,2021-04-27T08:00:00+02:00,7696,148
Schweinfurt,Unterfranken,2021-04-27T08:00:00+02:00,4334,122
Schweinfurt Stadt,Unterfranken,2021-04-27T08:00:00+02:00,2446,72
Starnberg,Oberbayern,2021-04-27T08:00:00+02:00,4760,109
Straubing Stadt,Niederbayern,2021-04-27T08:00:00+02:00,2080,80
Straubing-Bogen,Niederbayern,2021-04-27T08:00:00+02:00,4846,134
