Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-19T08:00:00+01:00,24528,147
Altötting,Oberbayern,2022-02-19T08:00:00+01:00,23266,295
Amberg Stadt,Oberpfalz,2022-02-19T08:00:00+01:00,7334,49
Amberg-Sulzbach,Oberpfalz,2022-02-19T08:00:00+01:00,16817,201
Ansbach,Mittelfranken,2022-02-19T08:00:00+01:00,31592,243
Ansbach Stadt,Mittelfranken,2022-02-19T08:00:00+01:00,7140,58
Aschaffenburg,Unterfranken,2022-02-19T08:00:00+01:00,26924,250
Aschaffenburg Stadt,Unterfranken,2022-02-19T08:00:00+01:00,12223,141
Augsburg,Schwaben,2022-02-19T08:00:00+01:00,47847,363
Augsburg Stadt,Schwaben,2022-02-19T08:00:00+01:00,63184,578
Bad Kissingen,Unterfranken,2022-02-19T08:00:00+01:00,16020,160
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-19T08:00:00+01:00,27736,163
Bamberg,Oberfranken,2022-02-19T08:00:00+01:00,25583,204
Bamberg Stadt,Oberfranken,2022-02-19T08:00:00+01:00,11185,135
Bayreuth,Oberfranken,2022-02-19T08:00:00+01:00,16037,197
Bayreuth Stadt,Oberfranken,2022-02-19T08:00:00+01:00,12151,141
Berchtesgadener Land,Oberbayern,2022-02-19T08:00:00+01:00,25930,169
Cham,Oberpfalz,2022-02-19T08:00:00+01:00,24392,249
Coburg,Oberfranken,2022-02-19T08:00:00+01:00,13426,194
Coburg Stadt,Oberfranken,2022-02-19T08:00:00+01:00,6372,109
Dachau,Oberbayern,2022-02-19T08:00:00+01:00,33807,195
Deggendorf,Niederbayern,2022-02-19T08:00:00+01:00,25078,245
Dillingen an der Donau,Schwaben,2022-02-19T08:00:00+01:00,18162,184
Dingolfing-Landau,Niederbayern,2022-02-19T08:00:00+01:00,20844,186
Donau-Ries,Schwaben,2022-02-19T08:00:00+01:00,25222,227
Ebersberg,Oberbayern,2022-02-19T08:00:00+01:00,27662,240
Eichstätt,Oberbayern,2022-02-19T08:00:00+01:00,24729,134
Erding,Oberbayern,2022-02-19T08:00:00+01:00,30220,158
Erlangen Stadt,Mittelfranken,2022-02-19T08:00:00+01:00,14504,120
Erlangen-Höchstadt,Mittelfranken,2022-02-19T08:00:00+01:00,20446,169
Forchheim,Oberfranken,2022-02-19T08:00:00+01:00,18122,152
Freising,Oberbayern,2022-02-19T08:00:00+01:00,34703,187
Freyung-Grafenau,Niederbayern,2022-02-19T08:00:00+01:00,17312,188
Fürstenfeldbruck,Oberbayern,2022-02-19T08:00:00+01:00,40341,206
Fürth,Mittelfranken,2022-02-19T08:00:00+01:00,19869,257
Fürth Stadt,Mittelfranken,2022-02-19T08:00:00+01:00,25638,287
Garmisch-Partenkirchen,Oberbayern,2022-02-19T08:00:00+01:00,15313,125
Günzburg,Schwaben,2022-02-19T08:00:00+01:00,28136,177
Haßberge,Unterfranken,2022-02-19T08:00:00+01:00,15378,122
Hof,Oberfranken,2022-02-19T08:00:00+01:00,14855,211
Hof Stadt,Oberfranken,2022-02-19T08:00:00+01:00,8188,144
Ingolstadt Stadt,Oberbayern,2022-02-19T08:00:00+01:00,29534,210
Kaufbeuren Stadt,Schwaben,2022-02-19T08:00:00+01:00,8606,90
Kelheim,Niederbayern,2022-02-19T08:00:00+01:00,23075,148
Kempten Stadt,Schwaben,2022-02-19T08:00:00+01:00,13415,74
Kitzingen,Unterfranken,2022-02-19T08:00:00+01:00,14041,111
Kronach,Oberfranken,2022-02-19T08:00:00+01:00,11864,153
Kulmbach,Oberfranken,2022-02-19T08:00:00+01:00,10824,134
Landsberg am Lech,Oberbayern,2022-02-19T08:00:00+01:00,21107,122
Landshut,Niederbayern,2022-02-19T08:00:00+01:00,31202,249
Landshut Stadt,Niederbayern,2022-02-19T08:00:00+01:00,14101,145
Lichtenfels,Oberfranken,2022-02-19T08:00:00+01:00,11580,127
Lindau (Bodensee),Schwaben,2022-02-19T08:00:00+01:00,14698,79
Main-Spessart,Unterfranken,2022-02-19T08:00:00+01:00,16096,234
Memmingen Stadt,Schwaben,2022-02-19T08:00:00+01:00,8653,33
Miesbach,Oberbayern,2022-02-19T08:00:00+01:00,20444,154
Miltenberg,Unterfranken,2022-02-19T08:00:00+01:00,22398,190
Mühldorf am Inn,Oberbayern,2022-02-19T08:00:00+01:00,28033,270
München,Oberbayern,2022-02-19T08:00:00+01:00,62965,337
München Stadt,Oberbayern,2022-02-19T08:00:00+01:00,300951,1770
Neu-Ulm,Schwaben,2022-02-19T08:00:00+01:00,32461,203
Neuburg-Schrobenhausen,Oberbayern,2022-02-19T08:00:00+01:00,20225,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-19T08:00:00+01:00,25060,218
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-19T08:00:00+01:00,13330,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-19T08:00:00+01:00,17507,214
Nürnberg Stadt,Mittelfranken,2022-02-19T08:00:00+01:00,106848,1156
Nürnberger Land,Mittelfranken,2022-02-19T08:00:00+01:00,25683,238
Oberallgäu,Schwaben,2022-02-19T08:00:00+01:00,27692,155
Ostallgäu,Schwaben,2022-02-19T08:00:00+01:00,29857,224
Passau,Niederbayern,2022-02-19T08:00:00+01:00,39409,540
Passau Stadt,Niederbayern,2022-02-19T08:00:00+01:00,9287,142
Pfaffenhofen an der Ilm,Oberbayern,2022-02-19T08:00:00+01:00,23718,208
Regen,Niederbayern,2022-02-19T08:00:00+01:00,18565,230
Regensburg,Oberpfalz,2022-02-19T08:00:00+01:00,28629,223
Regensburg Stadt,Oberpfalz,2022-02-19T08:00:00+01:00,24986,134
Rhön-Grabfeld,Unterfranken,2022-02-19T08:00:00+01:00,14990,128
Rosenheim,Oberbayern,2022-02-19T08:00:00+01:00,61887,668
Rosenheim Stadt,Oberbayern,2022-02-19T08:00:00+01:00,15623,111
Roth,Mittelfranken,2022-02-19T08:00:00+01:00,22599,209
Rottal-Inn,Niederbayern,2022-02-19T08:00:00+01:00,27371,314
Schwabach Stadt,Mittelfranken,2022-02-19T08:00:00+01:00,7669,125
Schwandorf,Oberpfalz,2022-02-19T08:00:00+01:00,26970,246
Schweinfurt,Unterfranken,2022-02-19T08:00:00+01:00,19871,186
Schweinfurt Stadt,Unterfranken,2022-02-19T08:00:00+01:00,11333,127
Starnberg,Oberbayern,2022-02-19T08:00:00+01:00,23486,153
Straubing Stadt,Niederbayern,2022-02-19T08:00:00+01:00,8537,111
Straubing-Bogen,Niederbayern,2022-02-19T08:00:00+01:00,19990,173
Tirschenreuth,Oberpfalz,2022-02-19T08:00:00+01:00,14161,288
Traunstein,Oberbayern,2022-02-19T08:00:00+01:00,42339,325
Unterallgäu,Schwaben,2022-02-19T08:00:00+01:00,31147,242
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-19T08:00:00+01:00,7583,107
Weilheim-Schongau,Oberbayern,2022-02-19T08:00:00+01:00,25432,164
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-19T08:00:00+01:00,17020,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-19T08:00:00+01:00,12057,221
Würzburg,Unterfranken,2022-02-19T08:00:00+01:00,23568,110
Würzburg Stadt,Unterfranken,2022-02-19T08:00:00+01:00,22990,154
