Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-13T08:00:00+02:00,225759,4436
Niederbayern,2021-07-13T08:00:00+02:00,72990,1839
Oberpfalz,2021-07-13T08:00:00+02:00,57288,1508
Oberfranken,2021-07-13T08:00:00+02:00,56555,1661
Mittelfranken,2021-07-13T08:00:00+02:00,91190,2556
Unterfranken,2021-07-13T08:00:00+02:00,54240,1466
Schwaben,2021-07-13T08:00:00+02:00,91020,1830
