Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-13T08:00:00+02:00,6159,101
Altötting,Oberbayern,2021-10-13T08:00:00+02:00,7102,215
Amberg Stadt,Oberpfalz,2021-10-13T08:00:00+02:00,2206,28
Amberg-Sulzbach,Oberpfalz,2021-10-13T08:00:00+02:00,5195,161
Ansbach,Mittelfranken,2021-10-13T08:00:00+02:00,9456,200
Ansbach Stadt,Mittelfranken,2021-10-13T08:00:00+02:00,2168,45
Aschaffenburg,Unterfranken,2021-10-13T08:00:00+02:00,9026,216
Aschaffenburg Stadt,Unterfranken,2021-10-13T08:00:00+02:00,4155,118
Augsburg,Schwaben,2021-10-13T08:00:00+02:00,13271,241
Augsburg Stadt,Schwaben,2021-10-13T08:00:00+02:00,21478,419
Bad Kissingen,Unterfranken,2021-10-13T08:00:00+02:00,4066,106
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-13T08:00:00+02:00,6406,87
Bamberg,Oberfranken,2021-10-13T08:00:00+02:00,6311,147
Bamberg Stadt,Oberfranken,2021-10-13T08:00:00+02:00,3634,109
Bayreuth,Oberfranken,2021-10-13T08:00:00+02:00,5251,163
Bayreuth Stadt,Oberfranken,2021-10-13T08:00:00+02:00,3866,112
Berchtesgadener Land,Oberbayern,2021-10-13T08:00:00+02:00,7846,103
Cham,Oberpfalz,2021-10-13T08:00:00+02:00,8050,188
Coburg,Oberfranken,2021-10-13T08:00:00+02:00,5316,163
Coburg Stadt,Oberfranken,2021-10-13T08:00:00+02:00,2589,93
Dachau,Oberbayern,2021-10-13T08:00:00+02:00,9874,148
Deggendorf,Niederbayern,2021-10-13T08:00:00+02:00,7947,161
Dillingen an der Donau,Schwaben,2021-10-13T08:00:00+02:00,4560,133
Dingolfing-Landau,Niederbayern,2021-10-13T08:00:00+02:00,6788,103
Donau-Ries,Schwaben,2021-10-13T08:00:00+02:00,6949,174
Ebersberg,Oberbayern,2021-10-13T08:00:00+02:00,7611,184
Eichstätt,Oberbayern,2021-10-13T08:00:00+02:00,6050,102
Erding,Oberbayern,2021-10-13T08:00:00+02:00,8342,121
Erlangen Stadt,Mittelfranken,2021-10-13T08:00:00+02:00,4639,99
Erlangen-Höchstadt,Mittelfranken,2021-10-13T08:00:00+02:00,6081,133
Forchheim,Oberfranken,2021-10-13T08:00:00+02:00,5359,113
Freising,Oberbayern,2021-10-13T08:00:00+02:00,9668,140
Freyung-Grafenau,Niederbayern,2021-10-13T08:00:00+02:00,5456,128
Fürstenfeldbruck,Oberbayern,2021-10-13T08:00:00+02:00,11189,151
Fürth,Mittelfranken,2021-10-13T08:00:00+02:00,6067,215
Fürth Stadt,Mittelfranken,2021-10-13T08:00:00+02:00,8851,228
Garmisch-Partenkirchen,Oberbayern,2021-10-13T08:00:00+02:00,4024,90
Günzburg,Schwaben,2021-10-13T08:00:00+02:00,7956,113
Haßberge,Unterfranken,2021-10-13T08:00:00+02:00,4499,89
Hof,Oberfranken,2021-10-13T08:00:00+02:00,6720,157
Hof Stadt,Oberfranken,2021-10-13T08:00:00+02:00,4235,118
Ingolstadt Stadt,Oberbayern,2021-10-13T08:00:00+02:00,7697,139
Kaufbeuren Stadt,Schwaben,2021-10-13T08:00:00+02:00,2750,60
Kelheim,Niederbayern,2021-10-13T08:00:00+02:00,6892,112
Kempten Stadt,Schwaben,2021-10-13T08:00:00+02:00,3813,44
Kitzingen,Unterfranken,2021-10-13T08:00:00+02:00,3751,87
Kronach,Oberfranken,2021-10-13T08:00:00+02:00,4489,99
