Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-09T08:00:00+01:00,503577,6084
Niederbayern,2022-01-09T08:00:00+01:00,159781,2512
Oberpfalz,2022-01-09T08:00:00+01:00,114899,1851
Oberfranken,2022-01-09T08:00:00+01:00,103199,2029
Mittelfranken,2022-01-09T08:00:00+01:00,177103,3033
Unterfranken,2022-01-09T08:00:00+01:00,109283,1828
Schwaben,2022-01-09T08:00:00+01:00,206482,2594
