Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-07T08:00:00+01:00,10190,118
Altötting,Oberbayern,2021-12-07T08:00:00+01:00,12286,235
Amberg Stadt,Oberpfalz,2021-12-07T08:00:00+01:00,3358,37
Amberg-Sulzbach,Oberpfalz,2021-12-07T08:00:00+01:00,8256,183
Ansbach,Mittelfranken,2021-12-07T08:00:00+01:00,15663,217
Ansbach Stadt,Mittelfranken,2021-12-07T08:00:00+01:00,3312,47
Aschaffenburg,Unterfranken,2021-12-07T08:00:00+01:00,12305,228
Aschaffenburg Stadt,Unterfranken,2021-12-07T08:00:00+01:00,5758,128
Augsburg,Schwaben,2021-12-07T08:00:00+01:00,21695,303
Augsburg Stadt,Schwaben,2021-12-07T08:00:00+01:00,30469,500
Bad Kissingen,Unterfranken,2021-12-07T08:00:00+01:00,6845,131
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-07T08:00:00+01:00,12787,142
Bamberg,Oberfranken,2021-12-07T08:00:00+01:00,11728,169
Bamberg Stadt,Oberfranken,2021-12-07T08:00:00+01:00,5423,113
Bayreuth,Oberfranken,2021-12-07T08:00:00+01:00,7548,176
Bayreuth Stadt,Oberfranken,2021-12-07T08:00:00+01:00,5198,120
Berchtesgadener Land,Oberbayern,2021-12-07T08:00:00+01:00,14507,119
Cham,Oberpfalz,2021-12-07T08:00:00+01:00,13046,227
Coburg,Oberfranken,2021-12-07T08:00:00+01:00,7804,176
Coburg Stadt,Oberfranken,2021-12-07T08:00:00+01:00,3529,100
Dachau,Oberbayern,2021-12-07T08:00:00+01:00,14392,162
Deggendorf,Niederbayern,2021-12-07T08:00:00+01:00,13919,205
Dillingen an der Donau,Schwaben,2021-12-07T08:00:00+01:00,8307,162
Dingolfing-Landau,Niederbayern,2021-12-07T08:00:00+01:00,12489,149
Donau-Ries,Schwaben,2021-12-07T08:00:00+01:00,12746,185
Ebersberg,Oberbayern,2021-12-07T08:00:00+01:00,12792,199
Eichstätt,Oberbayern,2021-12-07T08:00:00+01:00,10175,114
Erding,Oberbayern,2021-12-07T08:00:00+01:00,13710,138
Erlangen Stadt,Mittelfranken,2021-12-07T08:00:00+01:00,6649,108
Erlangen-Höchstadt,Mittelfranken,2021-12-07T08:00:00+01:00,9244,154
Forchheim,Oberfranken,2021-12-07T08:00:00+01:00,8285,136
Freising,Oberbayern,2021-12-07T08:00:00+01:00,14753,159
Freyung-Grafenau,Niederbayern,2021-12-07T08:00:00+01:00,10542,149
Fürstenfeldbruck,Oberbayern,2021-12-07T08:00:00+01:00,16643,185
Fürth,Mittelfranken,2021-12-07T08:00:00+01:00,9158,226
Fürth Stadt,Mittelfranken,2021-12-07T08:00:00+01:00,12587,249
Garmisch-Partenkirchen,Oberbayern,2021-12-07T08:00:00+01:00,7423,106
Günzburg,Schwaben,2021-12-07T08:00:00+01:00,13479,144
Haßberge,Unterfranken,2021-12-07T08:00:00+01:00,7364,103
Hof,Oberfranken,2021-12-07T08:00:00+01:00,8976,181
Hof Stadt,Oberfranken,2021-12-07T08:00:00+01:00,5028,131
Ingolstadt Stadt,Oberbayern,2021-12-07T08:00:00+01:00,12150,169
Kaufbeuren Stadt,Schwaben,2021-12-07T08:00:00+01:00,4329,70
Kelheim,Niederbayern,2021-12-07T08:00:00+01:00,10979,125
