Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-03T08:00:00+02:00,26656,1029
Niederbayern,2020-09-03T08:00:00+02:00,6176,300
Oberpfalz,2020-09-03T08:00:00+02:00,5876,373
Oberfranken,2020-09-03T08:00:00+02:00,4294,243
Mittelfranken,2020-09-03T08:00:00+02:00,5861,291
Unterfranken,2020-09-03T08:00:00+02:00,4057,191
Schwaben,2020-09-03T08:00:00+02:00,5321,212
