Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-07T08:00:00+01:00,3402,77
Altötting,Oberbayern,2021-02-07T08:00:00+01:00,3663,150
Amberg Stadt,Oberpfalz,2021-02-07T08:00:00+01:00,845,8
Amberg-Sulzbach,Oberpfalz,2021-02-07T08:00:00+01:00,2735,104
Ansbach,Mittelfranken,2021-02-07T08:00:00+01:00,4540,107
Ansbach Stadt,Mittelfranken,2021-02-07T08:00:00+01:00,1196,29
Aschaffenburg,Unterfranken,2021-02-07T08:00:00+01:00,5489,166
Aschaffenburg Stadt,Unterfranken,2021-02-07T08:00:00+01:00,2083,82
Augsburg,Schwaben,2021-02-07T08:00:00+01:00,7406,151
Augsburg Stadt,Schwaben,2021-02-07T08:00:00+01:00,11546,287
Bad Kissingen,Unterfranken,2021-02-07T08:00:00+01:00,2182,79
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-07T08:00:00+01:00,3354,48
Bamberg,Oberfranken,2021-02-07T08:00:00+01:00,3375,92
Bamberg Stadt,Oberfranken,2021-02-07T08:00:00+01:00,1965,84
Bayreuth,Oberfranken,2021-02-07T08:00:00+01:00,3064,113
Bayreuth Stadt,Oberfranken,2021-02-07T08:00:00+01:00,2093,67
Berchtesgadener Land,Oberbayern,2021-02-07T08:00:00+01:00,4034,89
Cham,Oberpfalz,2021-02-07T08:00:00+01:00,3494,109
Coburg,Oberfranken,2021-02-07T08:00:00+01:00,3152,134
Coburg Stadt,Oberfranken,2021-02-07T08:00:00+01:00,1530,80
Dachau,Oberbayern,2021-02-07T08:00:00+01:00,5590,104
Deggendorf,Niederbayern,2021-02-07T08:00:00+01:00,4076,116
Dillingen an der Donau,Schwaben,2021-02-07T08:00:00+01:00,2463,92
Dingolfing-Landau,Niederbayern,2021-02-07T08:00:00+01:00,3118,71
Donau-Ries,Schwaben,2021-02-07T08:00:00+01:00,3542,130
Ebersberg,Oberbayern,2021-02-07T08:00:00+01:00,4574,138
Eichstätt,Oberbayern,2021-02-07T08:00:00+01:00,3262,67
Erding,Oberbayern,2021-02-07T08:00:00+01:00,4875,77
Erlangen Stadt,Mittelfranken,2021-02-07T08:00:00+01:00,2682,77
Erlangen-Höchstadt,Mittelfranken,2021-02-07T08:00:00+01:00,3451,105
Forchheim,Oberfranken,2021-02-07T08:00:00+01:00,3161,91
Freising,Oberbayern,2021-02-07T08:00:00+01:00,5443,102
Freyung-Grafenau,Niederbayern,2021-02-07T08:00:00+01:00,3308,95
