Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-18T08:00:00+01:00,947583,6472
Niederbayern,2022-02-18T08:00:00+01:00,250922,2669
Oberpfalz,2022-02-18T08:00:00+01:00,190312,1927
Oberfranken,2022-02-18T08:00:00+01:00,169344,2119
Mittelfranken,2022-02-18T08:00:00+01:00,308358,3146
Unterfranken,2022-02-18T08:00:00+01:00,211894,1911
Schwaben,2022-02-18T08:00:00+01:00,367175,2770
