Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-15T08:00:00+01:00,899978,6430
Niederbayern,2022-02-15T08:00:00+01:00,237194,2656
Oberpfalz,2022-02-15T08:00:00+01:00,179456,1922
Oberfranken,2022-02-15T08:00:00+01:00,158649,2109
Mittelfranken,2022-02-15T08:00:00+01:00,289641,3136
Unterfranken,2022-02-15T08:00:00+01:00,196914,1898
Schwaben,2022-02-15T08:00:00+01:00,345603,2741
