Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-16T08:00:00+02:00,218096,4283
Niederbayern,2021-05-16T08:00:00+02:00,71139,1766
Oberpfalz,2021-05-16T08:00:00+02:00,55708,1381
Oberfranken,2021-05-16T08:00:00+02:00,54772,1611
Mittelfranken,2021-05-16T08:00:00+02:00,87514,2442
Unterfranken,2021-05-16T08:00:00+02:00,51816,1392
Schwaben,2021-05-16T08:00:00+02:00,86384,1710
