Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lindau (Bodensee),Schwaben,2021-03-31T08:00:00+02:00,2694,58
Main-Spessart,Unterfranken,2021-03-31T08:00:00+02:00,3737,188
Memmingen Stadt,Schwaben,2021-03-31T08:00:00+02:00,1404,21
Miesbach,Oberbayern,2021-03-31T08:00:00+02:00,3479,61
Miltenberg,Unterfranken,2021-03-31T08:00:00+02:00,4643,116
Mühldorf am Inn,Oberbayern,2021-03-31T08:00:00+02:00,5211,133
München,Oberbayern,2021-03-31T08:00:00+02:00,12379,275
München Stadt,Oberbayern,2021-03-31T08:00:00+02:00,58907,1114
Neu-Ulm,Schwaben,2021-03-31T08:00:00+02:00,5308,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-31T08:00:00+02:00,3117,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-31T08:00:00+02:00,4737,112
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-31T08:00:00+02:00,3119,89
Neustadt an der Waldnaab,Oberpfalz,2021-03-31T08:00:00+02:00,4591,153
Nürnberg Stadt,Mittelfranken,2021-03-31T08:00:00+02:00,26745,853
Nürnberger Land,Mittelfranken,2021-03-31T08:00:00+02:00,5613,160
Oberallgäu,Schwaben,2021-03-31T08:00:00+02:00,4393,59
Ostallgäu,Schwaben,2021-03-31T08:00:00+02:00,5015,109
Passau,Niederbayern,2021-03-31T08:00:00+02:00,11030,342
Passau Stadt,Niederbayern,2021-03-31T08:00:00+02:00,3032,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-31T08:00:00+02:00,4367,148
Regen,Niederbayern,2021-03-31T08:00:00+02:00,4686,153
Regensburg,Oberpfalz,2021-03-31T08:00:00+02:00,5935,171
Regensburg Stadt,Oberpfalz,2021-03-31T08:00:00+02:00,5217,68
Rhön-Grabfeld,Unterfranken,2021-03-31T08:00:00+02:00,2530,69
Rosenheim,Oberbayern,2021-03-31T08:00:00+02:00,11711,431
Rosenheim Stadt,Oberbayern,2021-03-31T08:00:00+02:00,3257,55
Roth,Mittelfranken,2021-03-31T08:00:00+02:00,4604,162
Rottal-Inn,Niederbayern,2021-03-31T08:00:00+02:00,5660,159
Schwabach Stadt,Mittelfranken,2021-03-31T08:00:00+02:00,1743,100
Schwandorf,Oberpfalz,2021-03-31T08:00:00+02:00,6659,132
Schweinfurt,Unterfranken,2021-03-31T08:00:00+02:00,3656,115
Schweinfurt Stadt,Unterfranken,2021-03-31T08:00:00+02:00,1811,62
Starnberg,Oberbayern,2021-03-31T08:00:00+02:00,4173,107
Straubing Stadt,Niederbayern,2021-03-31T08:00:00+02:00,1766,78
Straubing-Bogen,Niederbayern,2021-03-31T08:00:00+02:00,4042,124
Tirschenreuth,Oberpfalz,2021-03-31T08:00:00+02:00,4926,249
Traunstein,Oberbayern,2021-03-31T08:00:00+02:00,8480,195
Unterallgäu,Schwaben,2021-03-31T08:00:00+02:00,4911,121
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-31T08:00:00+02:00,2411,71
Weilheim-Schongau,Oberbayern,2021-03-31T08:00:00+02:00,3780,58
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-31T08:00:00+02:00,2926,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-31T08:00:00+02:00,4455,182
Würzburg,Unterfranken,2021-03-31T08:00:00+02:00,3399,62
Würzburg Stadt,Unterfranken,2021-03-31T08:00:00+02:00,3346,100
