Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-05T08:00:00+01:00,52775,1104
Niederbayern,2020-11-05T08:00:00+01:00,11870,328
Oberpfalz,2020-11-05T08:00:00+01:00,9876,385
Oberfranken,2020-11-05T08:00:00+01:00,7771,259
Mittelfranken,2020-11-05T08:00:00+01:00,12606,306
Unterfranken,2020-11-05T08:00:00+01:00,9459,210
Schwaben,2020-11-05T08:00:00+01:00,15540,260
