Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2022-04-13T08:00:00+02:00,41762,206
Mühldorf am Inn,Oberbayern,2022-04-13T08:00:00+02:00,46898,298
München,Oberbayern,2022-04-13T08:00:00+02:00,103639,362
München Stadt,Oberbayern,2022-04-13T08:00:00+02:00,471949,1957
Neu-Ulm,Schwaben,2022-04-13T08:00:00+02:00,55128,235
Neuburg-Schrobenhausen,Oberbayern,2022-04-13T08:00:00+02:00,34891,130
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-13T08:00:00+02:00,42373,241
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-13T08:00:00+02:00,30348,148
Neustadt an der Waldnaab,Oberpfalz,2022-04-13T08:00:00+02:00,33589,222
Nürnberg Stadt,Mittelfranken,2022-04-13T08:00:00+02:00,171091,1211
Nürnberger Land,Mittelfranken,2022-04-13T08:00:00+02:00,50391,275
Oberallgäu,Schwaben,2022-04-13T08:00:00+02:00,51346,165
Ostallgäu,Schwaben,2022-04-13T08:00:00+02:00,49454,244
Passau,Niederbayern,2022-04-13T08:00:00+02:00,72237,554
Passau Stadt,Niederbayern,2022-04-13T08:00:00+02:00,17377,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-13T08:00:00+02:00,43581,234
Regen,Niederbayern,2022-04-13T08:00:00+02:00,30981,250
Regensburg,Oberpfalz,2022-04-13T08:00:00+02:00,68031,252
Regensburg Stadt,Oberpfalz,2022-04-13T08:00:00+02:00,49939,154
Rhön-Grabfeld,Unterfranken,2022-04-13T08:00:00+02:00,27682,139
Rosenheim,Oberbayern,2022-04-13T08:00:00+02:00,96674,700
Rosenheim Stadt,Oberbayern,2022-04-13T08:00:00+02:00,23520,124
Roth,Mittelfranken,2022-04-13T08:00:00+02:00,40807,225
Rottal-Inn,Niederbayern,2022-04-13T08:00:00+02:00,46540,338
Schwabach Stadt,Mittelfranken,2022-04-13T08:00:00+02:00,12861,133
Schwandorf,Oberpfalz,2022-04-13T08:00:00+02:00,51295,275
Schweinfurt,Unterfranken,2022-04-13T08:00:00+02:00,40150,211
Schweinfurt Stadt,Unterfranken,2022-04-13T08:00:00+02:00,19545,133
Starnberg,Oberbayern,2022-04-13T08:00:00+02:00,38884,163
Straubing Stadt,Niederbayern,2022-04-13T08:00:00+02:00,15560,127
Straubing-Bogen,Niederbayern,2022-04-13T08:00:00+02:00,39091,191
Tirschenreuth,Oberpfalz,2022-04-13T08:00:00+02:00,24889,299
Traunstein,Oberbayern,2022-04-13T08:00:00+02:00,70627,341
Unterallgäu,Schwaben,2022-04-13T08:00:00+02:00,52177,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-13T08:00:00+02:00,14136,112
Weilheim-Schongau,Oberbayern,2022-04-13T08:00:00+02:00,43877,181
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-13T08:00:00+02:00,30910,170
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-13T08:00:00+02:00,23558,248
Würzburg,Unterfranken,2022-04-13T08:00:00+02:00,49149,133
Würzburg Stadt,Unterfranken,2022-04-13T08:00:00+02:00,42926,188
