Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-04T08:00:00+02:00,228398,4453
Niederbayern,2021-08-04T08:00:00+02:00,73345,1842
Oberpfalz,2021-08-04T08:00:00+02:00,57732,1515
Oberfranken,2021-08-04T08:00:00+02:00,56888,1663
Mittelfranken,2021-08-04T08:00:00+02:00,91722,2563
Unterfranken,2021-08-04T08:00:00+02:00,54684,1467
Schwaben,2021-08-04T08:00:00+02:00,91677,1841
