Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-09T08:00:00+01:00,3549,86
Altötting,Oberbayern,2021-03-09T08:00:00+01:00,4099,175
Amberg Stadt,Oberpfalz,2021-03-09T08:00:00+01:00,1031,14
Amberg-Sulzbach,Oberpfalz,2021-03-09T08:00:00+01:00,3276,119
Ansbach,Mittelfranken,2021-03-09T08:00:00+01:00,5170,141
Ansbach Stadt,Mittelfranken,2021-03-09T08:00:00+01:00,1303,40
Aschaffenburg,Unterfranken,2021-03-09T08:00:00+01:00,5876,187
Aschaffenburg Stadt,Unterfranken,2021-03-09T08:00:00+01:00,2306,93
Augsburg,Schwaben,2021-03-09T08:00:00+01:00,7838,173
Augsburg Stadt,Schwaben,2021-03-09T08:00:00+01:00,12313,343
Bad Kissingen,Unterfranken,2021-03-09T08:00:00+01:00,2362,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-09T08:00:00+01:00,3586,59
Bamberg,Oberfranken,2021-03-09T08:00:00+01:00,3842,119
Bamberg Stadt,Oberfranken,2021-03-09T08:00:00+01:00,2195,96
Bayreuth,Oberfranken,2021-03-09T08:00:00+01:00,3549,127
Bayreuth Stadt,Oberfranken,2021-03-09T08:00:00+01:00,2371,94
Berchtesgadener Land,Oberbayern,2021-03-09T08:00:00+01:00,4481,96
Cham,Oberpfalz,2021-03-09T08:00:00+01:00,4147,121
Coburg,Oberfranken,2021-03-09T08:00:00+01:00,3361,140
Coburg Stadt,Oberfranken,2021-03-09T08:00:00+01:00,1643,86
Dachau,Oberbayern,2021-03-09T08:00:00+01:00,5860,127
Deggendorf,Niederbayern,2021-03-09T08:00:00+01:00,4510,122
Dillingen an der Donau,Schwaben,2021-03-09T08:00:00+01:00,2568,97
Dingolfing-Landau,Niederbayern,2021-03-09T08:00:00+01:00,3431,75
Donau-Ries,Schwaben,2021-03-09T08:00:00+01:00,3652,141
Ebersberg,Oberbayern,2021-03-09T08:00:00+01:00,4826,169
Eichstätt,Oberbayern,2021-03-09T08:00:00+01:00,3417,70
Erding,Oberbayern,2021-03-09T08:00:00+01:00,5224,97
Erlangen Stadt,Mittelfranken,2021-03-09T08:00:00+01:00,2874,85
Erlangen-Höchstadt,Mittelfranken,2021-03-09T08:00:00+01:00,3734,111
Forchheim,Oberfranken,2021-03-09T08:00:00+01:00,3500,97
Freising,Oberbayern,2021-03-09T08:00:00+01:00,5825,110
Freyung-Grafenau,Niederbayern,2021-03-09T08:00:00+01:00,3650,107
Fürstenfeldbruck,Oberbayern,2021-03-09T08:00:00+01:00,7227,120
Fürth,Mittelfranken,2021-03-09T08:00:00+01:00,3886,176
Fürth Stadt,Mittelfranken,2021-03-09T08:00:00+01:00,5035,179
Garmisch-Partenkirchen,Oberbayern,2021-03-09T08:00:00+01:00,2571,80
Günzburg,Schwaben,2021-03-09T08:00:00+01:00,4425,95
Haßberge,Unterfranken,2021-03-09T08:00:00+01:00,2470,69
Hof,Oberfranken,2021-03-09T08:00:00+01:00,4083,114
Hof Stadt,Oberfranken,2021-03-09T08:00:00+01:00,2461,73
Ingolstadt Stadt,Oberbayern,2021-03-09T08:00:00+01:00,4128,92
Kaufbeuren Stadt,Schwaben,2021-03-09T08:00:00+01:00,1490,47
Kelheim,Niederbayern,2021-03-09T08:00:00+01:00,3296,83
Kempten Stadt,Schwaben,2021-03-09T08:00:00+01:00,1606,33
Kitzingen,Unterfranken,2021-03-09T08:00:00+01:00,2249,79
Kronach,Oberfranken,2021-03-09T08:00:00+01:00,2352,67
Kulmbach,Oberfranken,2021-03-09T08:00:00+01:00,2570,96
