Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-31T08:00:00+01:00,3344,70
Altötting,Oberbayern,2021-01-31T08:00:00+01:00,3532,143
Amberg Stadt,Oberpfalz,2021-01-31T08:00:00+01:00,806,8
Amberg-Sulzbach,Oberpfalz,2021-01-31T08:00:00+01:00,2669,104
Ansbach,Mittelfranken,2021-01-31T08:00:00+01:00,4358,103
Ansbach Stadt,Mittelfranken,2021-01-31T08:00:00+01:00,1118,27
Aschaffenburg,Unterfranken,2021-01-31T08:00:00+01:00,5367,158
Aschaffenburg Stadt,Unterfranken,2021-01-31T08:00:00+01:00,1945,69
Augsburg,Schwaben,2021-01-31T08:00:00+01:00,7287,139
Augsburg Stadt,Schwaben,2021-01-31T08:00:00+01:00,11310,270
Bad Kissingen,Unterfranken,2021-01-31T08:00:00+01:00,2068,77
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-31T08:00:00+01:00,3273,42
Bamberg,Oberfranken,2021-01-31T08:00:00+01:00,3474,106
Bamberg Stadt,Oberfranken,2021-01-31T08:00:00+01:00,1642,64
Bayreuth,Oberfranken,2021-01-31T08:00:00+01:00,2891,105
Bayreuth Stadt,Oberfranken,2021-01-31T08:00:00+01:00,1962,60
Berchtesgadener Land,Oberbayern,2021-01-31T08:00:00+01:00,3883,85
Cham,Oberpfalz,2021-01-31T08:00:00+01:00,3386,105
Coburg,Oberfranken,2021-01-31T08:00:00+01:00,3090,134
Coburg Stadt,Oberfranken,2021-01-31T08:00:00+01:00,1483,75
Dachau,Oberbayern,2021-01-31T08:00:00+01:00,5485,94
Deggendorf,Niederbayern,2021-01-31T08:00:00+01:00,3964,108
Dillingen an der Donau,Schwaben,2021-01-31T08:00:00+01:00,2364,91
Dingolfing-Landau,Niederbayern,2021-01-31T08:00:00+01:00,3066,71
Donau-Ries,Schwaben,2021-01-31T08:00:00+01:00,3475,123
Ebersberg,Oberbayern,2021-01-31T08:00:00+01:00,4504,126
Eichstätt,Oberbayern,2021-01-31T08:00:00+01:00,3219,62
Erding,Oberbayern,2021-01-31T08:00:00+01:00,4787,68
Erlangen Stadt,Mittelfranken,2021-01-31T08:00:00+01:00,2645,77
Erlangen-Höchstadt,Mittelfranken,2021-01-31T08:00:00+01:00,3371,102
Forchheim,Oberfranken,2021-01-31T08:00:00+01:00,3001,89
Freising,Oberbayern,2021-01-31T08:00:00+01:00,5303,93
Freyung-Grafenau,Niederbayern,2021-01-31T08:00:00+01:00,3222,89
Fürstenfeldbruck,Oberbayern,2021-01-31T08:00:00+01:00,6643,106
Fürth,Mittelfranken,2021-01-31T08:00:00+01:00,3494,156
Fürth Stadt,Mittelfranken,2021-01-31T08:00:00+01:00,4615,161
Garmisch-Partenkirchen,Oberbayern,2021-01-31T08:00:00+01:00,2309,67
Günzburg,Schwaben,2021-01-31T08:00:00+01:00,4185,89
Haßberge,Unterfranken,2021-01-31T08:00:00+01:00,2300,66
Hof,Oberfranken,2021-01-31T08:00:00+01:00,3178,97
Hof Stadt,Oberfranken,2021-01-31T08:00:00+01:00,1845,64
Ingolstadt Stadt,Oberbayern,2021-01-31T08:00:00+01:00,3959,85
Kaufbeuren Stadt,Schwaben,2021-01-31T08:00:00+01:00,1390,43
Kelheim,Niederbayern,2021-01-31T08:00:00+01:00,3020,74
Kempten Stadt,Schwaben,2021-01-31T08:00:00+01:00,1500,30
Kitzingen,Unterfranken,2021-01-31T08:00:00+01:00,1901,55
Kronach,Oberfranken,2021-01-31T08:00:00+01:00,2030,53
Kulmbach,Oberfranken,2021-01-31T08:00:00+01:00,1990,81
Landsberg am Lech,Oberbayern,2021-01-31T08:00:00+01:00,2788,37
Landshut,Niederbayern,2021-01-31T08:00:00+01:00,4800,140
Landshut Stadt,Niederbayern,2021-01-31T08:00:00+01:00,2507,75
Lichtenfels,Oberfranken,2021-01-31T08:00:00+01:00,2009,52
