Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-07-30T09:00:00+02:00,404,20
Altötting,Oberbayern,2020-07-30T09:00:00+02:00,623,55
Amberg Stadt,Oberpfalz,2020-07-30T09:00:00+02:00,95,4
Amberg-Sulzbach,Oberpfalz,2020-07-30T09:00:00+02:00,496,54
Ansbach,Mittelfranken,2020-07-30T09:00:00+02:00,608,28
Ansbach Stadt,Mittelfranken,2020-07-30T09:00:00+02:00,155,8
Aschaffenburg,Unterfranken,2020-07-30T09:00:00+02:00,578,42
Aschaffenburg Stadt,Unterfranken,2020-07-30T09:00:00+02:00,132,1
Augsburg,Schwaben,2020-07-30T09:00:00+02:00,431,11
Augsburg Stadt,Schwaben,2020-07-30T09:00:00+02:00,570,16
Bad Kissingen,Unterfranken,2020-07-30T09:00:00+02:00,263,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-07-30T09:00:00+02:00,518,10
Bamberg,Oberfranken,2020-07-30T09:00:00+02:00,436,36
Bamberg Stadt,Oberfranken,2020-07-30T09:00:00+02:00,207,22
Bayreuth,Oberfranken,2020-07-30T09:00:00+02:00,430,28
Bayreuth Stadt,Oberfranken,2020-07-30T09:00:00+02:00,211,11
Berchtesgadener Land,Oberbayern,2020-07-30T09:00:00+02:00,354,25
Cham,Oberpfalz,2020-07-30T09:00:00+02:00,431,21
Coburg,Oberfranken,2020-07-30T09:00:00+02:00,406,29
Coburg Stadt,Oberfranken,2020-07-30T09:00:00+02:00,121,3
Dachau,Oberbayern,2020-07-30T09:00:00+02:00,970,30
Deggendorf,Niederbayern,2020-07-30T09:00:00+02:00,340,15
Dillingen an der Donau,Schwaben,2020-07-30T09:00:00+02:00,273,29
Dingolfing-Landau,Niederbayern,2020-07-30T09:00:00+02:00,468,10
Donau-Ries,Schwaben,2020-07-30T09:00:00+02:00,372,23
Ebersberg,Oberbayern,2020-07-30T09:00:00+02:00,535,5
Eichstätt,Oberbayern,2020-07-30T09:00:00+02:00,314,20
Erding,Oberbayern,2020-07-30T09:00:00+02:00,702,11
Erlangen Stadt,Mittelfranken,2020-07-30T09:00:00+02:00,267,11
Erlangen-Höchstadt,Mittelfranken,2020-07-30T09:00:00+02:00,271,11
Forchheim,Oberfranken,2020-07-30T09:00:00+02:00,210,4
Freising,Oberbayern,2020-07-30T09:00:00+02:00,1012,46
Freyung-Grafenau,Niederbayern,2020-07-30T09:00:00+02:00,196,12
Fürstenfeldbruck,Oberbayern,2020-07-30T09:00:00+02:00,967,36
Fürth,Mittelfranken,2020-07-30T09:00:00+02:00,511,58
Fürth Stadt,Mittelfranken,2020-07-30T09:00:00+02:00,441,38
Garmisch-Partenkirchen,Oberbayern,2020-07-30T09:00:00+02:00,302,18
Günzburg,Schwaben,2020-07-30T09:00:00+02:00,253,4
Haßberge,Unterfranken,2020-07-30T09:00:00+02:00,177,6
Hof,Oberfranken,2020-07-30T09:00:00+02:00,475,32
Hof Stadt,Oberfranken,2020-07-30T09:00:00+02:00,143,4
Ingolstadt Stadt,Oberbayern,2020-07-30T09:00:00+02:00,528,38
Kaufbeuren Stadt,Schwaben,2020-07-30T09:00:00+02:00,113,5
Kelheim,Niederbayern,2020-07-30T09:00:00+02:00,488,35
Kempten Stadt,Schwaben,2020-07-30T09:00:00+02:00,109,10
Kitzingen,Unterfranken,2020-07-30T09:00:00+02:00,197,3
Kronach,Oberfranken,2020-07-30T09:00:00+02:00,174,3
Kulmbach,Oberfranken,2020-07-30T09:00:00+02:00,248,11
Landsberg am Lech,Oberbayern,2020-07-30T09:00:00+02:00,377,10
Landshut,Niederbayern,2020-07-30T09:00:00+02:00,709,31
Landshut Stadt,Niederbayern,2020-07-30T09:00:00+02:00,290,9
Lichtenfels,Oberfranken,2020-07-30T09:00:00+02:00,316,17
Lindau (Bodensee),Schwaben,2020-07-30T09:00:00+02:00,253,8
Main-Spessart,Unterfranken,2020-07-30T09:00:00+02:00,161,6
Memmingen Stadt,Schwaben,2020-07-30T09:00:00+02:00,57,0
Miesbach,Oberbayern,2020-07-30T09:00:00+02:00,602,11
Miltenberg,Unterfranken,2020-07-30T09:00:00+02:00,324,5
Mühldorf am Inn,Oberbayern,2020-07-30T09:00:00+02:00,513,27
München,Oberbayern,2020-07-30T09:00:00+02:00,1521,91
München Stadt,Oberbayern,2020-07-30T09:00:00+02:00,7251,222
Neu-Ulm,Schwaben,2020-07-30T09:00:00+02:00,471,26
Neuburg-Schrobenhausen,Oberbayern,2020-07-30T09:00:00+02:00,334,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-07-30T09:00:00+02:00,401,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-07-30T09:00:00+02:00,257,6
Neustadt an der Waldnaab,Oberpfalz,2020-07-30T09:00:00+02:00,842,73
Nürnberg Stadt,Mittelfranken,2020-07-30T09:00:00+02:00,1197,51
Nürnberger Land,Mittelfranken,2020-07-30T09:00:00+02:00,662,44
Oberallgäu,Schwaben,2020-07-30T09:00:00+02:00,204,7
Ostallgäu,Schwaben,2020-07-30T09:00:00+02:00,529,39
Passau,Niederbayern,2020-07-30T09:00:00+02:00,632,29
Passau Stadt,Niederbayern,2020-07-30T09:00:00+02:00,146,18
Pfaffenhofen an der Ilm,Oberbayern,2020-07-30T09:00:00+02:00,392,21
Regen,Niederbayern,2020-07-30T09:00:00+02:00,200,12
Regensburg,Oberpfalz,2020-07-30T09:00:00+02:00,500,15
Regensburg Stadt,Oberpfalz,2020-07-30T09:00:00+02:00,731,10
Rhön-Grabfeld,Unterfranken,2020-07-30T09:00:00+02:00,198,8
Rosenheim,Oberbayern,2020-07-30T09:00:00+02:00,2325,199
Rosenheim Stadt,Oberbayern,2020-07-30T09:00:00+02:00,538,23
Roth,Mittelfranken,2020-07-30T09:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-07-30T09:00:00+02:00,740,48
Schwabach Stadt,Mittelfranken,2020-07-30T09:00:00+02:00,89,2
Schwandorf,Oberpfalz,2020-07-30T09:00:00+02:00,511,20
Schweinfurt,Unterfranken,2020-07-30T09:00:00+02:00,536,25
Schweinfurt Stadt,Unterfranken,2020-07-30T09:00:00+02:00,192,17
Starnberg,Oberbayern,2020-07-30T09:00:00+02:00,606,13
Straubing Stadt,Niederbayern,2020-07-30T09:00:00+02:00,446,48
