Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-06T08:00:00+02:00,4927,91
Altötting,Oberbayern,2021-05-06T08:00:00+02:00,5718,205
Amberg Stadt,Oberpfalz,2021-05-06T08:00:00+02:00,1681,22
Amberg-Sulzbach,Oberpfalz,2021-05-06T08:00:00+02:00,4635,152
Ansbach,Mittelfranken,2021-05-06T08:00:00+02:00,7877,168
Ansbach Stadt,Mittelfranken,2021-05-06T08:00:00+02:00,1722,44
Aschaffenburg,Unterfranken,2021-05-06T08:00:00+02:00,7653,196
Aschaffenburg Stadt,Unterfranken,2021-05-06T08:00:00+02:00,3137,106
Augsburg,Schwaben,2021-05-06T08:00:00+02:00,10699,204
Augsburg Stadt,Schwaben,2021-05-06T08:00:00+02:00,16704,383
Bad Kissingen,Unterfranken,2021-05-06T08:00:00+02:00,3351,96
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-06T08:00:00+02:00,4779,73
Bamberg,Oberfranken,2021-05-06T08:00:00+02:00,5138,134
Bamberg Stadt,Oberfranken,2021-05-06T08:00:00+02:00,2888,101
Bayreuth,Oberfranken,2021-05-06T08:00:00+02:00,4773,156
Bayreuth Stadt,Oberfranken,2021-05-06T08:00:00+02:00,3364,106
Berchtesgadener Land,Oberbayern,2021-05-06T08:00:00+02:00,5591,99
Cham,Oberpfalz,2021-05-06T08:00:00+02:00,6817,171
Coburg,Oberfranken,2021-05-06T08:00:00+02:00,4388,150
Coburg Stadt,Oberfranken,2021-05-06T08:00:00+02:00,2142,87
Dachau,Oberbayern,2021-05-06T08:00:00+02:00,7907,136
Deggendorf,Niederbayern,2021-05-06T08:00:00+02:00,6509,146
Dillingen an der Donau,Schwaben,2021-05-06T08:00:00+02:00,3366,108
Dingolfing-Landau,Niederbayern,2021-05-06T08:00:00+02:00,5331,85
Donau-Ries,Schwaben,2021-05-06T08:00:00+02:00,5541,154
Ebersberg,Oberbayern,2021-05-06T08:00:00+02:00,6026,175
Eichstätt,Oberbayern,2021-05-06T08:00:00+02:00,4787,79
Erding,Oberbayern,2021-05-06T08:00:00+02:00,6646,110
Erlangen Stadt,Mittelfranken,2021-05-06T08:00:00+02:00,3749,92
Erlangen-Höchstadt,Mittelfranken,2021-05-06T08:00:00+02:00,5118,124
Forchheim,Oberfranken,2021-05-06T08:00:00+02:00,4546,110
Freising,Oberbayern,2021-05-06T08:00:00+02:00,7931,123
Freyung-Grafenau,Niederbayern,2021-05-06T08:00:00+02:00,4673,118
Fürstenfeldbruck,Oberbayern,2021-05-06T08:00:00+02:00,9291,134
Fürth,Mittelfranken,2021-05-06T08:00:00+02:00,5004,202
Fürth Stadt,Mittelfranken,2021-05-06T08:00:00+02:00,7080,203
Garmisch-Partenkirchen,Oberbayern,2021-05-06T08:00:00+02:00,3401,87
Günzburg,Schwaben,2021-05-06T08:00:00+02:00,6124,103
Haßberge,Unterfranken,2021-05-06T08:00:00+02:00,3837,85
Hof,Oberfranken,2021-05-06T08:00:00+02:00,6136,147
Hof Stadt,Oberfranken,2021-05-06T08:00:00+02:00,3807,113
Ingolstadt Stadt,Oberbayern,2021-05-06T08:00:00+02:00,5657,100
Kaufbeuren Stadt,Schwaben,2021-05-06T08:00:00+02:00,2205,51
Kelheim,Niederbayern,2021-05-06T08:00:00+02:00,5520,105
Kempten Stadt,Schwaben,2021-05-06T08:00:00+02:00,2721,43
Kitzingen,Unterfranken,2021-05-06T08:00:00+02:00,2983,83
Kronach,Oberfranken,2021-05-06T08:00:00+02:00,3888,89
Kulmbach,Oberfranken,2021-05-06T08:00:00+02:00,3950,111
Landsberg am Lech,Oberbayern,2021-05-06T08:00:00+02:00,3911,64
Landshut,Niederbayern,2021-05-06T08:00:00+02:00,7537,165
Landshut Stadt,Niederbayern,2021-05-06T08:00:00+02:00,3778,106
Lichtenfels,Oberfranken,2021-05-06T08:00:00+02:00,3293,80
Lindau (Bodensee),Schwaben,2021-05-06T08:00:00+02:00,3182,62
Main-Spessart,Unterfranken,2021-05-06T08:00:00+02:00,4450,207
