Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-05T08:00:00+02:00,23176,1022
Niederbayern,2020-08-05T08:00:00+02:00,5475,296
Oberpfalz,2020-08-05T08:00:00+02:00,5507,372
Oberfranken,2020-08-05T08:00:00+02:00,4065,241
Mittelfranken,2020-08-05T08:00:00+02:00,5150,289
Unterfranken,2020-08-05T08:00:00+02:00,3729,190
Schwaben,2020-08-05T08:00:00+02:00,4392,212
