Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erding,Oberbayern,2021-11-08T08:00:00+01:00,9770,123
Erlangen Stadt,Mittelfranken,2021-11-08T08:00:00+01:00,5071,101
Erlangen-Höchstadt,Mittelfranken,2021-11-08T08:00:00+01:00,6879,138
Forchheim,Oberfranken,2021-11-08T08:00:00+01:00,6091,117
Freising,Oberbayern,2021-11-08T08:00:00+01:00,11125,146
Freyung-Grafenau,Niederbayern,2021-11-08T08:00:00+01:00,6513,134
Fürstenfeldbruck,Oberbayern,2021-11-08T08:00:00+01:00,12288,152
Fürth,Mittelfranken,2021-11-08T08:00:00+01:00,6895,217
Fürth Stadt,Mittelfranken,2021-11-08T08:00:00+01:00,9828,231
Garmisch-Partenkirchen,Oberbayern,2021-11-08T08:00:00+01:00,4878,90
Günzburg,Schwaben,2021-11-08T08:00:00+01:00,9325,118
Haßberge,Unterfranken,2021-11-08T08:00:00+01:00,5107,91
Hof,Oberfranken,2021-11-08T08:00:00+01:00,7353,161
Hof Stadt,Oberfranken,2021-11-08T08:00:00+01:00,4411,120
Ingolstadt Stadt,Oberbayern,2021-11-08T08:00:00+01:00,8937,152
Kaufbeuren Stadt,Schwaben,2021-11-08T08:00:00+01:00,3130,61
Kelheim,Niederbayern,2021-11-08T08:00:00+01:00,8034,115
Kempten Stadt,Schwaben,2021-11-08T08:00:00+01:00,4651,45
Kitzingen,Unterfranken,2021-11-08T08:00:00+01:00,4315,87
Kronach,Oberfranken,2021-11-08T08:00:00+01:00,5177,102
Kulmbach,Oberfranken,2021-11-08T08:00:00+01:00,4751,121
Landsberg am Lech,Oberbayern,2021-11-08T08:00:00+01:00,5704,82
Landshut,Niederbayern,2021-11-08T08:00:00+01:00,10793,177
Landshut Stadt,Niederbayern,2021-11-08T08:00:00+01:00,5287,122
Lichtenfels,Oberfranken,2021-11-08T08:00:00+01:00,4200,88
Lindau (Bodensee),Schwaben,2021-11-08T08:00:00+01:00,4580,65
Main-Spessart,Unterfranken,2021-11-08T08:00:00+01:00,5652,218
Memmingen Stadt,Schwaben,2021-11-08T08:00:00+01:00,3071,27
Miesbach,Oberbayern,2021-11-08T08:00:00+01:00,7386,88
Miltenberg,Unterfranken,2021-11-08T08:00:00+01:00,7552,140
Mühldorf am Inn,Oberbayern,2021-11-08T08:00:00+01:00,10648,174
München,Oberbayern,2021-11-08T08:00:00+01:00,20228,308
München Stadt,Oberbayern,2021-11-08T08:00:00+01:00,98515,1393
Neu-Ulm,Schwaben,2021-11-08T08:00:00+01:00,11185,135
Neuburg-Schrobenhausen,Oberbayern,2021-11-08T08:00:00+01:00,5638,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-08T08:00:00+01:00,9291,161
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-08T08:00:00+01:00,5672,112
Neustadt an der Waldnaab,Oberpfalz,2021-11-08T08:00:00+01:00,6261,192
Nürnberg Stadt,Mittelfranken,2021-11-08T08:00:00+01:00,43655,997
Nürnberger Land,Mittelfranken,2021-11-08T08:00:00+01:00,9179,192
Oberallgäu,Schwaben,2021-11-08T08:00:00+01:00,9236,94
Ostallgäu,Schwaben,2021-11-08T08:00:00+01:00,10105,138
Passau,Niederbayern,2021-11-08T08:00:00+01:00,16790,384
Passau Stadt,Niederbayern,2021-11-08T08:00:00+01:00,4150,119
Pfaffenhofen an der Ilm,Oberbayern,2021-11-08T08:00:00+01:00,7603,166
Regen,Niederbayern,2021-11-08T08:00:00+01:00,7417,172
Regensburg,Oberpfalz,2021-11-08T08:00:00+01:00,11382,212
Regensburg Stadt,Oberpfalz,2021-11-08T08:00:00+01:00,10327,108
Rhön-Grabfeld,Unterfranken,2021-11-08T08:00:00+01:00,4506,93
Rosenheim,Oberbayern,2021-11-08T08:00:00+01:00,21503,491
Rosenheim Stadt,Oberbayern,2021-11-08T08:00:00+01:00,5743,77
Roth,Mittelfranken,2021-11-08T08:00:00+01:00,7392,182
Rottal-Inn,Niederbayern,2021-11-08T08:00:00+01:00,10614,200
Schwabach Stadt,Mittelfranken,2021-11-08T08:00:00+01:00,2808,112
Schwandorf,Oberpfalz,2021-11-08T08:00:00+01:00,10467,172
Schweinfurt,Unterfranken,2021-11-08T08:00:00+01:00,6663,150
Schweinfurt Stadt,Unterfranken,2021-11-08T08:00:00+01:00,4330,101
Starnberg,Oberbayern,2021-11-08T08:00:00+01:00,6898,128
Straubing Stadt,Niederbayern,2021-11-08T08:00:00+01:00,3356,97
Straubing-Bogen,Niederbayern,2021-11-08T08:00:00+01:00,7926,149
Tirschenreuth,Oberpfalz,2021-11-08T08:00:00+01:00,5846,266
Traunstein,Oberbayern,2021-11-08T08:00:00+01:00,17520,230
Unterallgäu,Schwaben,2021-11-08T08:00:00+01:00,10122,178
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-08T08:00:00+01:00,3140,99
Weilheim-Schongau,Oberbayern,2021-11-08T08:00:00+01:00,7102,89
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-08T08:00:00+01:00,5670,121
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-08T08:00:00+01:00,5661,202
Würzburg,Unterfranken,2021-11-08T08:00:00+01:00,6066,83
Würzburg Stadt,Unterfranken,2021-11-08T08:00:00+01:00,6310,131
