Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-10T09:00:00+02:00,22215,1012
Niederbayern,2020-07-10T09:00:00+02:00,4897,295
Oberpfalz,2020-07-10T09:00:00+02:00,5451,372
Oberfranken,2020-07-10T09:00:00+02:00,3926,241
Mittelfranken,2020-07-10T09:00:00+02:00,4935,288
Unterfranken,2020-07-10T09:00:00+02:00,3572,190
Schwaben,2020-07-10T09:00:00+02:00,4101,210
