Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-11-16T08:00:00+01:00,1422,23
Altötting,Oberbayern,2020-11-16T08:00:00+01:00,1479,57
Amberg Stadt,Oberpfalz,2020-11-16T08:00:00+01:00,333,4
Amberg-Sulzbach,Oberpfalz,2020-11-16T08:00:00+01:00,1046,55
Ansbach,Mittelfranken,2020-11-16T08:00:00+01:00,1735,32
Ansbach Stadt,Mittelfranken,2020-11-16T08:00:00+01:00,423,9
Aschaffenburg,Unterfranken,2020-11-16T08:00:00+01:00,1834,44
Aschaffenburg Stadt,Unterfranken,2020-11-16T08:00:00+01:00,588,4
Augsburg,Schwaben,2020-11-16T08:00:00+01:00,2831,20
Augsburg Stadt,Schwaben,2020-11-16T08:00:00+01:00,4937,39
Bad Kissingen,Unterfranken,2020-11-16T08:00:00+01:00,574,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-11-16T08:00:00+01:00,1353,13
Bamberg,Oberfranken,2020-11-16T08:00:00+01:00,1276,41
Bamberg Stadt,Oberfranken,2020-11-16T08:00:00+01:00,649,25
Bayreuth,Oberfranken,2020-11-16T08:00:00+01:00,834,29
Bayreuth Stadt,Oberfranken,2020-11-16T08:00:00+01:00,624,14
Berchtesgadener Land,Oberbayern,2020-11-16T08:00:00+01:00,1617,28
Cham,Oberpfalz,2020-11-16T08:00:00+01:00,1375,23
Coburg,Oberfranken,2020-11-16T08:00:00+01:00,828,32
Coburg Stadt,Oberfranken,2020-11-16T08:00:00+01:00,295,5
Dachau,Oberbayern,2020-11-16T08:00:00+01:00,2520,47
Deggendorf,Niederbayern,2020-11-16T08:00:00+01:00,1145,22
Dillingen an der Donau,Schwaben,2020-11-16T08:00:00+01:00,980,36
Dingolfing-Landau,Niederbayern,2020-11-16T08:00:00+01:00,1528,12
Donau-Ries,Schwaben,2020-11-16T08:00:00+01:00,1478,32
Ebersberg,Oberbayern,2020-11-16T08:00:00+01:00,1750,13
Eichstätt,Oberbayern,2020-11-16T08:00:00+01:00,1081,23
Erding,Oberbayern,2020-11-16T08:00:00+01:00,1755,13
Erlangen Stadt,Mittelfranken,2020-11-16T08:00:00+01:00,950,12
Erlangen-Höchstadt,Mittelfranken,2020-11-16T08:00:00+01:00,1052,11
Forchheim,Oberfranken,2020-11-16T08:00:00+01:00,841,4
Freising,Oberbayern,2020-11-16T08:00:00+01:00,2431,49
Freyung-Grafenau,Niederbayern,2020-11-16T08:00:00+01:00,916,19
Fürstenfeldbruck,Oberbayern,2020-11-16T08:00:00+01:00,3173,46
Fürth,Mittelfranken,2020-11-16T08:00:00+01:00,1378,71
Fürth Stadt,Mittelfranken,2020-11-16T08:00:00+01:00,1562,40
Garmisch-Partenkirchen,Oberbayern,2020-11-16T08:00:00+01:00,879,21
Günzburg,Schwaben,2020-11-16T08:00:00+01:00,1489,13
Haßberge,Unterfranken,2020-11-16T08:00:00+01:00,656,7
