Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-16T08:00:00+01:00,34041,155
Altötting,Oberbayern,2022-03-16T08:00:00+01:00,31296,310
Amberg Stadt,Oberpfalz,2022-03-16T08:00:00+01:00,9484,52
Amberg-Sulzbach,Oberpfalz,2022-03-16T08:00:00+01:00,22193,206
Ansbach,Mittelfranken,2022-03-16T08:00:00+01:00,44440,246
Ansbach Stadt,Mittelfranken,2022-03-16T08:00:00+01:00,10079,62
Aschaffenburg,Unterfranken,2022-03-16T08:00:00+01:00,35530,260
Aschaffenburg Stadt,Unterfranken,2022-03-16T08:00:00+01:00,15817,148
Augsburg,Schwaben,2022-03-16T08:00:00+01:00,63647,375
Augsburg Stadt,Schwaben,2022-03-16T08:00:00+01:00,78679,609
Bad Kissingen,Unterfranken,2022-03-16T08:00:00+01:00,23147,171
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-16T08:00:00+01:00,35752,169
Bamberg,Oberfranken,2022-03-16T08:00:00+01:00,35920,216
Bamberg Stadt,Oberfranken,2022-03-16T08:00:00+01:00,15110,136
Bayreuth,Oberfranken,2022-03-16T08:00:00+01:00,22271,201
Bayreuth Stadt,Oberfranken,2022-03-16T08:00:00+01:00,16467,154
Berchtesgadener Land,Oberbayern,2022-03-16T08:00:00+01:00,33497,178
Cham,Oberpfalz,2022-03-16T08:00:00+01:00,33745,260
Coburg,Oberfranken,2022-03-16T08:00:00+01:00,19743,195
Coburg Stadt,Oberfranken,2022-03-16T08:00:00+01:00,9410,109
Dachau,Oberbayern,2022-03-16T08:00:00+01:00,42822,210
Deggendorf,Niederbayern,2022-03-16T08:00:00+01:00,34992,259
Dillingen an der Donau,Schwaben,2022-03-16T08:00:00+01:00,25585,187
Dingolfing-Landau,Niederbayern,2022-03-16T08:00:00+01:00,28981,196
Donau-Ries,Schwaben,2022-03-16T08:00:00+01:00,36118,236
Ebersberg,Oberbayern,2022-03-16T08:00:00+01:00,36510,256
Eichstätt,Oberbayern,2022-03-16T08:00:00+01:00,34965,135
Erding,Oberbayern,2022-03-16T08:00:00+01:00,39699,167
Erlangen Stadt,Mittelfranken,2022-03-16T08:00:00+01:00,20854,122
Erlangen-Höchstadt,Mittelfranken,2022-03-16T08:00:00+01:00,29345,171
Forchheim,Oberfranken,2022-03-16T08:00:00+01:00,26570,163
Freising,Oberbayern,2022-03-16T08:00:00+01:00,44778,205
Freyung-Grafenau,Niederbayern,2022-03-16T08:00:00+01:00,24570,206
Fürstenfeldbruck,Oberbayern,2022-03-16T08:00:00+01:00,51674,215
Fürth,Mittelfranken,2022-03-16T08:00:00+01:00,26601,266
Fürth Stadt,Mittelfranken,2022-03-16T08:00:00+01:00,32666,298
Garmisch-Partenkirchen,Oberbayern,2022-03-16T08:00:00+01:00,22546,134
Günzburg,Schwaben,2022-03-16T08:00:00+01:00,35755,182
Haßberge,Unterfranken,2022-03-16T08:00:00+01:00,22417,127
Hof,Oberfranken,2022-03-16T08:00:00+01:00,21372,222
Hof Stadt,Oberfranken,2022-03-16T08:00:00+01:00,11576,153
Ingolstadt Stadt,Oberbayern,2022-03-16T08:00:00+01:00,37965,224
Kaufbeuren Stadt,Schwaben,2022-03-16T08:00:00+01:00,11277,101
Kelheim,Niederbayern,2022-03-16T08:00:00+01:00,33114,152
Kempten Stadt,Schwaben,2022-03-16T08:00:00+01:00,18055,79
Kitzingen,Unterfranken,2022-03-16T08:00:00+01:00,20562,120
