Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-07T08:00:00+01:00,796394,6342
Niederbayern,2022-02-07T08:00:00+01:00,209234,2636
Oberpfalz,2022-02-07T08:00:00+01:00,159687,1898
Oberfranken,2022-02-07T08:00:00+01:00,139385,2081
Mittelfranken,2022-02-07T08:00:00+01:00,258664,3115
Unterfranken,2022-02-07T08:00:00+01:00,170587,1877
Schwaben,2022-02-07T08:00:00+01:00,297030,2689
