Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-05T08:00:00+01:00,6978,111
Altötting,Oberbayern,2021-11-05T08:00:00+01:00,8246,217
Amberg Stadt,Oberpfalz,2021-11-05T08:00:00+01:00,2440,33
Amberg-Sulzbach,Oberpfalz,2021-11-05T08:00:00+01:00,5811,165
Ansbach,Mittelfranken,2021-11-05T08:00:00+01:00,10656,201
Ansbach Stadt,Mittelfranken,2021-11-05T08:00:00+01:00,2382,46
Aschaffenburg,Unterfranken,2021-11-05T08:00:00+01:00,9649,216
Aschaffenburg Stadt,Unterfranken,2021-11-05T08:00:00+01:00,4403,119
Augsburg,Schwaben,2021-11-05T08:00:00+01:00,15168,254
Augsburg Stadt,Schwaben,2021-11-05T08:00:00+01:00,23368,433
Bad Kissingen,Unterfranken,2021-11-05T08:00:00+01:00,4554,110
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-05T08:00:00+01:00,8078,93
Bamberg,Oberfranken,2021-11-05T08:00:00+01:00,6887,156
Bamberg Stadt,Oberfranken,2021-11-05T08:00:00+01:00,3966,106
Bayreuth,Oberfranken,2021-11-05T08:00:00+01:00,5639,166
Bayreuth Stadt,Oberfranken,2021-11-05T08:00:00+01:00,4018,113
Berchtesgadener Land,Oberbayern,2021-11-05T08:00:00+01:00,9595,110
Cham,Oberpfalz,2021-11-05T08:00:00+01:00,9264,192
Coburg,Oberfranken,2021-11-05T08:00:00+01:00,5637,164
Coburg Stadt,Oberfranken,2021-11-05T08:00:00+01:00,2740,93
Dachau,Oberbayern,2021-11-05T08:00:00+01:00,10838,153
Deggendorf,Niederbayern,2021-11-05T08:00:00+01:00,9048,163
Dillingen an der Donau,Schwaben,2021-11-05T08:00:00+01:00,5471,138
Dingolfing-Landau,Niederbayern,2021-11-05T08:00:00+01:00,8197,111
Donau-Ries,Schwaben,2021-11-05T08:00:00+01:00,7903,177
Ebersberg,Oberbayern,2021-11-05T08:00:00+01:00,8771,188
Eichstätt,Oberbayern,2021-11-05T08:00:00+01:00,6905,104
Erding,Oberbayern,2021-11-05T08:00:00+01:00,9501,123
Erlangen Stadt,Mittelfranken,2021-11-05T08:00:00+01:00,4981,100
Erlangen-Höchstadt,Mittelfranken,2021-11-05T08:00:00+01:00,6769,137
Forchheim,Oberfranken,2021-11-05T08:00:00+01:00,5950,115
Freising,Oberbayern,2021-11-05T08:00:00+01:00,10863,146
Freyung-Grafenau,Niederbayern,2021-11-05T08:00:00+01:00,6118,134
Fürstenfeldbruck,Oberbayern,2021-11-05T08:00:00+01:00,12082,152
Fürth,Mittelfranken,2021-11-05T08:00:00+01:00,6731,217
Fürth Stadt,Mittelfranken,2021-11-05T08:00:00+01:00,9629,231
Garmisch-Partenkirchen,Oberbayern,2021-11-05T08:00:00+01:00,4665,90
Günzburg,Schwaben,2021-11-05T08:00:00+01:00,9054,118
Haßberge,Unterfranken,2021-11-05T08:00:00+01:00,5011,91
Hof,Oberfranken,2021-11-05T08:00:00+01:00,7234,159
Hof Stadt,Oberfranken,2021-11-05T08:00:00+01:00,4371,120
Ingolstadt Stadt,Oberbayern,2021-11-05T08:00:00+01:00,8726,151
Kaufbeuren Stadt,Schwaben,2021-11-05T08:00:00+01:00,3055,60
Kelheim,Niederbayern,2021-11-05T08:00:00+01:00,7802,115
Kempten Stadt,Schwaben,2021-11-05T08:00:00+01:00,4495,45
Kitzingen,Unterfranken,2021-11-05T08:00:00+01:00,4239,87
Kronach,Oberfranken,2021-11-05T08:00:00+01:00,5050,101
Kulmbach,Oberfranken,2021-11-05T08:00:00+01:00,4701,121
Landsberg am Lech,Oberbayern,2021-11-05T08:00:00+01:00,5551,82
Landshut,Niederbayern,2021-11-05T08:00:00+01:00,10520,176
Landshut Stadt,Niederbayern,2021-11-05T08:00:00+01:00,5209,122
Lichtenfels,Oberfranken,2021-11-05T08:00:00+01:00,4158,88
Lindau (Bodensee),Schwaben,2021-11-05T08:00:00+01:00,4448,65
Main-Spessart,Unterfranken,2021-11-05T08:00:00+01:00,5559,218
Memmingen Stadt,Schwaben,2021-11-05T08:00:00+01:00,2979,27
Miesbach,Oberbayern,2021-11-05T08:00:00+01:00,7213,87
Miltenberg,Unterfranken,2021-11-05T08:00:00+01:00,7420,139
Mühldorf am Inn,Oberbayern,2021-11-05T08:00:00+01:00,10192,169
München,Oberbayern,2021-11-05T08:00:00+01:00,19729,308
München Stadt,Oberbayern,2021-11-05T08:00:00+01:00,97533,1386
Neu-Ulm,Schwaben,2021-11-05T08:00:00+01:00,10905,133
Neuburg-Schrobenhausen,Oberbayern,2021-11-05T08:00:00+01:00,5480,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-05T08:00:00+01:00,8866,159
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-05T08:00:00+01:00,5544,112
Neustadt an der Waldnaab,Oberpfalz,2021-11-05T08:00:00+01:00,6148,192
Nürnberg Stadt,Mittelfranken,2021-11-05T08:00:00+01:00,43181,996
Nürnberger Land,Mittelfranken,2021-11-05T08:00:00+01:00,8964,192
Oberallgäu,Schwaben,2021-11-05T08:00:00+01:00,8777,94
Ostallgäu,Schwaben,2021-11-05T08:00:00+01:00,9751,137
Passau,Niederbayern,2021-11-05T08:00:00+01:00,16145,384
Passau Stadt,Niederbayern,2021-11-05T08:00:00+01:00,4047,119
