Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-31T08:00:00+02:00,237621,4474
Niederbayern,2021-08-31T08:00:00+02:00,75219,1854
Oberpfalz,2021-08-31T08:00:00+02:00,59241,1520
Oberfranken,2021-08-31T08:00:00+02:00,57825,1665
Mittelfranken,2021-08-31T08:00:00+02:00,94069,2571
Unterfranken,2021-08-31T08:00:00+02:00,56474,1475
Schwaben,2021-08-31T08:00:00+02:00,95341,1854
