Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-29T08:00:00+02:00,4760,91
Altötting,Oberbayern,2021-04-29T08:00:00+02:00,5506,203
Amberg Stadt,Oberpfalz,2021-04-29T08:00:00+02:00,1633,20
Amberg-Sulzbach,Oberpfalz,2021-04-29T08:00:00+02:00,4560,148
Ansbach,Mittelfranken,2021-04-29T08:00:00+02:00,7594,164
Ansbach Stadt,Mittelfranken,2021-04-29T08:00:00+02:00,1668,44
Aschaffenburg,Unterfranken,2021-04-29T08:00:00+02:00,7427,196
Aschaffenburg Stadt,Unterfranken,2021-04-29T08:00:00+02:00,3004,106
Augsburg,Schwaben,2021-04-29T08:00:00+02:00,10319,201
Augsburg Stadt,Schwaben,2021-04-29T08:00:00+02:00,16159,379
Bad Kissingen,Unterfranken,2021-04-29T08:00:00+02:00,3255,94
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-29T08:00:00+02:00,4625,71
Bamberg,Oberfranken,2021-04-29T08:00:00+02:00,4947,133
Bamberg Stadt,Oberfranken,2021-04-29T08:00:00+02:00,2840,99
Bayreuth,Oberfranken,2021-04-29T08:00:00+02:00,4691,155
Bayreuth Stadt,Oberfranken,2021-04-29T08:00:00+02:00,3285,104
Berchtesgadener Land,Oberbayern,2021-04-29T08:00:00+02:00,5471,99
Cham,Oberpfalz,2021-04-29T08:00:00+02:00,6639,166
Coburg,Oberfranken,2021-04-29T08:00:00+02:00,4126,149
Coburg Stadt,Oberfranken,2021-04-29T08:00:00+02:00,2040,86
Dachau,Oberbayern,2021-04-29T08:00:00+02:00,7711,135
Deggendorf,Niederbayern,2021-04-29T08:00:00+02:00,6289,139
Dillingen an der Donau,Schwaben,2021-04-29T08:00:00+02:00,3284,107
Dingolfing-Landau,Niederbayern,2021-04-29T08:00:00+02:00,5097,85
Donau-Ries,Schwaben,2021-04-29T08:00:00+02:00,5382,153
Ebersberg,Oberbayern,2021-04-29T08:00:00+02:00,5863,174
Eichstätt,Oberbayern,2021-04-29T08:00:00+02:00,4666,77
Erding,Oberbayern,2021-04-29T08:00:00+02:00,6527,108
Erlangen Stadt,Mittelfranken,2021-04-29T08:00:00+02:00,3655,91
Erlangen-Höchstadt,Mittelfranken,2021-04-29T08:00:00+02:00,4981,123
Forchheim,Oberfranken,2021-04-29T08:00:00+02:00,4437,107
Freising,Oberbayern,2021-04-29T08:00:00+02:00,7732,122
Freyung-Grafenau,Niederbayern,2021-04-29T08:00:00+02:00,4575,118
Fürstenfeldbruck,Oberbayern,2021-04-29T08:00:00+02:00,9059,131
Fürth,Mittelfranken,2021-04-29T08:00:00+02:00,4864,200
Fürth Stadt,Mittelfranken,2021-04-29T08:00:00+02:00,6836,197
Garmisch-Partenkirchen,Oberbayern,2021-04-29T08:00:00+02:00,3318,86
Günzburg,Schwaben,2021-04-29T08:00:00+02:00,5837,102
Haßberge,Unterfranken,2021-04-29T08:00:00+02:00,3737,83
Hof,Oberfranken,2021-04-29T08:00:00+02:00,6004,143
Hof Stadt,Oberfranken,2021-04-29T08:00:00+02:00,3693,112
Ingolstadt Stadt,Oberbayern,2021-04-29T08:00:00+02:00,5477,99
Kaufbeuren Stadt,Schwaben,2021-04-29T08:00:00+02:00,2130,49
Kelheim,Niederbayern,2021-04-29T08:00:00+02:00,5291,104
Kempten Stadt,Schwaben,2021-04-29T08:00:00+02:00,2608,40
Kitzingen,Unterfranken,2021-04-29T08:00:00+02:00,2933,83
Kronach,Oberfranken,2021-04-29T08:00:00+02:00,3763,88
Kulmbach,Oberfranken,2021-04-29T08:00:00+02:00,3872,109
Landsberg am Lech,Oberbayern,2021-04-29T08:00:00+02:00,3816,64
Landshut,Niederbayern,2021-04-29T08:00:00+02:00,7234,163
Landshut Stadt,Niederbayern,2021-04-29T08:00:00+02:00,3648,104
Lichtenfels,Oberfranken,2021-04-29T08:00:00+02:00,3165,76
Lindau (Bodensee),Schwaben,2021-04-29T08:00:00+02:00,3142,62
Main-Spessart,Unterfranken,2021-04-29T08:00:00+02:00,4358,203
Memmingen Stadt,Schwaben,2021-04-29T08:00:00+02:00,1829,23
Miesbach,Oberbayern,2021-04-29T08:00:00+02:00,4027,75
Miltenberg,Unterfranken,2021-04-29T08:00:00+02:00,5343,120
Mühldorf am Inn,Oberbayern,2021-04-29T08:00:00+02:00,6502,139
München,Oberbayern,2021-04-29T08:00:00+02:00,14331,286
München Stadt,Oberbayern,2021-04-29T08:00:00+02:00,67605,1167
Neu-Ulm,Schwaben,2021-04-29T08:00:00+02:00,6517,108
Neuburg-Schrobenhausen,Oberbayern,2021-04-29T08:00:00+02:00,3819,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-29T08:00:00+02:00,5750,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-29T08:00:00+02:00,3967,98
Neustadt an der Waldnaab,Oberpfalz,2021-04-29T08:00:00+02:00,5074,160
Nürnberg Stadt,Mittelfranken,2021-04-29T08:00:00+02:00,31247,895
Nürnberger Land,Mittelfranken,2021-04-29T08:00:00+02:00,6717,170
Oberallgäu,Schwaben,2021-04-29T08:00:00+02:00,5482,70
Ostallgäu,Schwaben,2021-04-29T08:00:00+02:00,6473,120
Passau,Niederbayern,2021-04-29T08:00:00+02:00,12332,354
Passau Stadt,Niederbayern,2021-04-29T08:00:00+02:00,3293,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-29T08:00:00+02:00,5241,155
Regen,Niederbayern,2021-04-29T08:00:00+02:00,5270,160
Regensburg,Oberpfalz,2021-04-29T08:00:00+02:00,7424,176
Regensburg Stadt,Oberpfalz,2021-04-29T08:00:00+02:00,6352,71
Rhön-Grabfeld,Unterfranken,2021-04-29T08:00:00+02:00,3200,81
Rosenheim,Oberbayern,2021-04-29T08:00:00+02:00,12952,446
Rosenheim Stadt,Oberbayern,2021-04-29T08:00:00+02:00,3636,58
Roth,Mittelfranken,2021-04-29T08:00:00+02:00,5300,165
Rottal-Inn,Niederbayern,2021-04-29T08:00:00+02:00,6778,164
Schwabach Stadt,Mittelfranken,2021-04-29T08:00:00+02:00,2036,104
Schwandorf,Oberpfalz,2021-04-29T08:00:00+02:00,7754,149
Schweinfurt,Unterfranken,2021-04-29T08:00:00+02:00,4457,122
Schweinfurt Stadt,Unterfranken,2021-04-29T08:00:00+02:00,2519,72
Starnberg,Oberbayern,2021-04-29T08:00:00+02:00,4794,110
Straubing Stadt,Niederbayern,2021-04-29T08:00:00+02:00,2133,80
Straubing-Bogen,Niederbayern,2021-04-29T08:00:00+02:00,4924,135
Tirschenreuth,Oberpfalz,2021-04-29T08:00:00+02:00,5204,261
Traunstein,Oberbayern,2021-04-29T08:00:00+02:00,10190,205
Unterallgäu,Schwaben,2021-04-29T08:00:00+02:00,6126,130
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-29T08:00:00+02:00,2613,73
Weilheim-Schongau,Oberbayern,2021-04-29T08:00:00+02:00,4486,71
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-29T08:00:00+02:00,3581,113
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-29T08:00:00+02:00,4869,192
Würzburg,Unterfranken,2021-04-29T08:00:00+02:00,4074,68
Würzburg Stadt,Unterfranken,2021-04-29T08:00:00+02:00,4078,109
