Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-16T08:00:00+01:00,3599,87
Altötting,Oberbayern,2021-03-16T08:00:00+01:00,4226,182
Amberg Stadt,Oberpfalz,2021-03-16T08:00:00+01:00,1116,16
Amberg-Sulzbach,Oberpfalz,2021-03-16T08:00:00+01:00,3441,127
Ansbach,Mittelfranken,2021-03-16T08:00:00+01:00,5356,148
Ansbach Stadt,Mittelfranken,2021-03-16T08:00:00+01:00,1345,41
Aschaffenburg,Unterfranken,2021-03-16T08:00:00+01:00,6011,188
Aschaffenburg Stadt,Unterfranken,2021-03-16T08:00:00+01:00,2393,94
Augsburg,Schwaben,2021-03-16T08:00:00+01:00,8006,177
Augsburg Stadt,Schwaben,2021-03-16T08:00:00+01:00,12521,346
Bad Kissingen,Unterfranken,2021-03-16T08:00:00+01:00,2456,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-16T08:00:00+01:00,3645,59
Bamberg,Oberfranken,2021-03-16T08:00:00+01:00,3905,123
Bamberg Stadt,Oberfranken,2021-03-16T08:00:00+01:00,2252,97
Bayreuth,Oberfranken,2021-03-16T08:00:00+01:00,3676,131
Bayreuth Stadt,Oberfranken,2021-03-16T08:00:00+01:00,2453,97
Berchtesgadener Land,Oberbayern,2021-03-16T08:00:00+01:00,4605,96
Cham,Oberpfalz,2021-03-16T08:00:00+01:00,4404,124
Coburg,Oberfranken,2021-03-16T08:00:00+01:00,3397,142
Coburg Stadt,Oberfranken,2021-03-16T08:00:00+01:00,1662,86
Dachau,Oberbayern,2021-03-16T08:00:00+01:00,5992,127
Deggendorf,Niederbayern,2021-03-16T08:00:00+01:00,4632,125
Dillingen an der Donau,Schwaben,2021-03-16T08:00:00+01:00,2614,100
Dingolfing-Landau,Niederbayern,2021-03-16T08:00:00+01:00,3536,76
Donau-Ries,Schwaben,2021-03-16T08:00:00+01:00,3728,142
Ebersberg,Oberbayern,2021-03-16T08:00:00+01:00,4928,170
Eichstätt,Oberbayern,2021-03-16T08:00:00+01:00,3447,70
Erding,Oberbayern,2021-03-16T08:00:00+01:00,5316,102
Erlangen Stadt,Mittelfranken,2021-03-16T08:00:00+01:00,2956,88
Erlangen-Höchstadt,Mittelfranken,2021-03-16T08:00:00+01:00,3856,113
Forchheim,Oberfranken,2021-03-16T08:00:00+01:00,3601,98
Freising,Oberbayern,2021-03-16T08:00:00+01:00,5944,110
Freyung-Grafenau,Niederbayern,2021-03-16T08:00:00+01:00,3756,108
Fürstenfeldbruck,Oberbayern,2021-03-16T08:00:00+01:00,7356,120
