Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2020-09-11T08:00:00+02:00,462,21
Regen,Niederbayern,2020-09-11T08:00:00+02:00,225,12
Regensburg,Oberpfalz,2020-09-11T08:00:00+02:00,643,16
Regensburg Stadt,Oberpfalz,2020-09-11T08:00:00+02:00,813,10
Rhön-Grabfeld,Unterfranken,2020-09-11T08:00:00+02:00,219,8
Rosenheim,Oberbayern,2020-09-11T08:00:00+02:00,2493,199
Rosenheim Stadt,Oberbayern,2020-09-11T08:00:00+02:00,676,23
Roth,Mittelfranken,2020-09-11T08:00:00+02:00,343,7
Rottal-Inn,Niederbayern,2020-09-11T08:00:00+02:00,823,50
Schwabach Stadt,Mittelfranken,2020-09-11T08:00:00+02:00,111,2
Schwandorf,Oberpfalz,2020-09-11T08:00:00+02:00,574,20
Schweinfurt,Unterfranken,2020-09-11T08:00:00+02:00,598,25
Schweinfurt Stadt,Unterfranken,2020-09-11T08:00:00+02:00,217,17
Starnberg,Oberbayern,2020-09-11T08:00:00+02:00,702,13
Straubing Stadt,Niederbayern,2020-09-11T08:00:00+02:00,484,48
Straubing-Bogen,Niederbayern,2020-09-11T08:00:00+02:00,594,29
Tirschenreuth,Oberpfalz,2020-09-11T08:00:00+02:00,1164,139
Traunstein,Oberbayern,2020-09-11T08:00:00+02:00,1415,88
Unterallgäu,Schwaben,2020-09-11T08:00:00+02:00,373,15
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-11T08:00:00+02:00,379,20
Weilheim-Schongau,Oberbayern,2020-09-11T08:00:00+02:00,425,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-11T08:00:00+02:00,437,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-11T08:00:00+02:00,696,41
Würzburg,Unterfranken,2020-09-11T08:00:00+02:00,538,7
Würzburg Stadt,Unterfranken,2020-09-11T08:00:00+02:00,631,52
