Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freising,Oberbayern,2021-07-01T08:00:00+02:00,8173,130
Freyung-Grafenau,Niederbayern,2021-07-01T08:00:00+02:00,4913,128
Fürstenfeldbruck,Oberbayern,2021-07-01T08:00:00+02:00,9721,140
Fürth,Mittelfranken,2021-07-01T08:00:00+02:00,5358,208
Fürth Stadt,Mittelfranken,2021-07-01T08:00:00+02:00,7730,224
Garmisch-Partenkirchen,Oberbayern,2021-07-01T08:00:00+02:00,3647,87
Günzburg,Schwaben,2021-07-01T08:00:00+02:00,6958,110
Haßberge,Unterfranken,2021-07-01T08:00:00+02:00,4070,87
Hof,Oberfranken,2021-07-01T08:00:00+02:00,6401,157
Hof Stadt,Oberfranken,2021-07-01T08:00:00+02:00,3961,116
Ingolstadt Stadt,Oberbayern,2021-07-01T08:00:00+02:00,6187,114
Kaufbeuren Stadt,Schwaben,2021-07-01T08:00:00+02:00,2386,56
Kelheim,Niederbayern,2021-07-01T08:00:00+02:00,5936,109
Kempten Stadt,Schwaben,2021-07-01T08:00:00+02:00,3278,48
Kitzingen,Unterfranken,2021-07-01T08:00:00+02:00,3289,87
Kronach,Oberfranken,2021-07-01T08:00:00+02:00,4225,96
Kulmbach,Oberfranken,2021-07-01T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-01T08:00:00+02:00,4094,71
Landshut,Niederbayern,2021-07-01T08:00:00+02:00,8015,175
Landshut Stadt,Niederbayern,2021-07-01T08:00:00+02:00,4083,110
Lichtenfels,Oberfranken,2021-07-01T08:00:00+02:00,3585,84
Lindau (Bodensee),Schwaben,2021-07-01T08:00:00+02:00,3448,63
Main-Spessart,Unterfranken,2021-07-01T08:00:00+02:00,4752,215
Memmingen Stadt,Schwaben,2021-07-01T08:00:00+02:00,2252,26
Miesbach,Oberbayern,2021-07-01T08:00:00+02:00,4585,82
Miltenberg,Unterfranken,2021-07-01T08:00:00+02:00,5998,129
Mühldorf am Inn,Oberbayern,2021-07-01T08:00:00+02:00,6969,155
München,Oberbayern,2021-07-01T08:00:00+02:00,15358,294
München Stadt,Oberbayern,2021-07-01T08:00:00+02:00,73565,1260
Neu-Ulm,Schwaben,2021-07-01T08:00:00+02:00,7753,120
Neuburg-Schrobenhausen,Oberbayern,2021-07-01T08:00:00+02:00,4173,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-01T08:00:00+02:00,6567,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-01T08:00:00+02:00,4385,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-01T08:00:00+02:00,5256,188
Nürnberg Stadt,Mittelfranken,2021-07-01T08:00:00+02:00,34655,960
Nürnberger Land,Mittelfranken,2021-07-01T08:00:00+02:00,7441,182
Oberallgäu,Schwaben,2021-07-01T08:00:00+02:00,5969,89
Ostallgäu,Schwaben,2021-07-01T08:00:00+02:00,7161,134
Passau,Niederbayern,2021-07-01T08:00:00+02:00,12961,370
Passau Stadt,Niederbayern,2021-07-01T08:00:00+02:00,3399,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-01T08:00:00+02:00,5646,159
Regen,Niederbayern,2021-07-01T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-07-01T08:00:00+02:00,8291,206
Regensburg Stadt,Oberpfalz,2021-07-01T08:00:00+02:00,6989,88
Rhön-Grabfeld,Unterfranken,2021-07-01T08:00:00+02:00,3546,89
Rosenheim,Oberbayern,2021-07-01T08:00:00+02:00,13928,462
Rosenheim Stadt,Oberbayern,2021-07-01T08:00:00+02:00,3934,67
Roth,Mittelfranken,2021-07-01T08:00:00+02:00,5683,174
Rottal-Inn,Niederbayern,2021-07-01T08:00:00+02:00,7549,182
Schwabach Stadt,Mittelfranken,2021-07-01T08:00:00+02:00,2149,105
Schwandorf,Oberpfalz,2021-07-01T08:00:00+02:00,8370,157
Schweinfurt,Unterfranken,2021-07-01T08:00:00+02:00,5140,138
Schweinfurt Stadt,Unterfranken,2021-07-01T08:00:00+02:00,3162,90
Starnberg,Oberbayern,2021-07-01T08:00:00+02:00,5101,113
Straubing Stadt,Niederbayern,2021-07-01T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-07-01T08:00:00+02:00,5367,141
Tirschenreuth,Oberpfalz,2021-07-01T08:00:00+02:00,5314,265
Traunstein,Oberbayern,2021-07-01T08:00:00+02:00,11071,216
Unterallgäu,Schwaben,2021-07-01T08:00:00+02:00,7283,165
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-01T08:00:00+02:00,2696,98
Weilheim-Schongau,Oberbayern,2021-07-01T08:00:00+02:00,5154,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-01T08:00:00+02:00,3921,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-01T08:00:00+02:00,5024,198
Würzburg,Unterfranken,2021-07-01T08:00:00+02:00,4450,73
Würzburg Stadt,Unterfranken,2021-07-01T08:00:00+02:00,4542,124
