Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-09T10:00:00+02:00,20267,808
Niederbayern,2020-05-09T10:00:00+02:00,4442,249
Oberpfalz,2020-05-09T10:00:00+02:00,4870,322
Oberfranken,2020-05-09T10:00:00+02:00,3415,180
Mittelfranken,2020-05-09T10:00:00+02:00,4493,241
Unterfranken,2020-05-09T10:00:00+02:00,3320,180
Schwaben,2020-05-09T10:00:00+02:00,3720,184
