Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-14T08:00:00+01:00,65888,1196
Niederbayern,2020-11-14T08:00:00+01:00,14999,349
Oberpfalz,2020-11-14T08:00:00+01:00,12775,405
Oberfranken,2020-11-14T08:00:00+01:00,9561,274
Mittelfranken,2020-11-14T08:00:00+01:00,17231,333
Unterfranken,2020-11-14T08:00:00+01:00,12006,247
Schwaben,2020-11-14T08:00:00+01:00,21205,311
