Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-21T08:00:00+01:00,145731,2806
Niederbayern,2021-01-21T08:00:00+01:00,42887,1176
Oberpfalz,2021-01-21T08:00:00+01:00,30361,864
Oberfranken,2021-01-21T08:00:00+01:00,29210,965
Mittelfranken,2021-01-21T08:00:00+01:00,53146,1369
Unterfranken,2021-01-21T08:00:00+01:00,30497,946
Schwaben,2021-01-21T08:00:00+01:00,51430,1157
