Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-07T08:00:00+01:00,3531,85
Altötting,Oberbayern,2021-03-07T08:00:00+01:00,4083,175
Amberg Stadt,Oberpfalz,2021-03-07T08:00:00+01:00,1021,14
Amberg-Sulzbach,Oberpfalz,2021-03-07T08:00:00+01:00,3256,117
Ansbach,Mittelfranken,2021-03-07T08:00:00+01:00,5123,141
Ansbach Stadt,Mittelfranken,2021-03-07T08:00:00+01:00,1290,40
Aschaffenburg,Unterfranken,2021-03-07T08:00:00+01:00,5855,186
Aschaffenburg Stadt,Unterfranken,2021-03-07T08:00:00+01:00,2299,93
Augsburg,Schwaben,2021-03-07T08:00:00+01:00,7808,173
Augsburg Stadt,Schwaben,2021-03-07T08:00:00+01:00,12267,341
Bad Kissingen,Unterfranken,2021-03-07T08:00:00+01:00,2360,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-07T08:00:00+01:00,3575,58
Bamberg,Oberfranken,2021-03-07T08:00:00+01:00,3828,115
Bamberg Stadt,Oberfranken,2021-03-07T08:00:00+01:00,2188,96
Bayreuth,Oberfranken,2021-03-07T08:00:00+01:00,3543,127
Bayreuth Stadt,Oberfranken,2021-03-07T08:00:00+01:00,2362,94
Berchtesgadener Land,Oberbayern,2021-03-07T08:00:00+01:00,4465,96
Cham,Oberpfalz,2021-03-07T08:00:00+01:00,4111,118
Coburg,Oberfranken,2021-03-07T08:00:00+01:00,3357,140
Coburg Stadt,Oberfranken,2021-03-07T08:00:00+01:00,1643,86
Dachau,Oberbayern,2021-03-07T08:00:00+01:00,5845,127
Deggendorf,Niederbayern,2021-03-07T08:00:00+01:00,4497,122
Dillingen an der Donau,Schwaben,2021-03-07T08:00:00+01:00,2568,97
Dingolfing-Landau,Niederbayern,2021-03-07T08:00:00+01:00,3408,73
Donau-Ries,Schwaben,2021-03-07T08:00:00+01:00,3639,141
Ebersberg,Oberbayern,2021-03-07T08:00:00+01:00,4806,167
Eichstätt,Oberbayern,2021-03-07T08:00:00+01:00,3414,70
Erding,Oberbayern,2021-03-07T08:00:00+01:00,5194,95
Erlangen Stadt,Mittelfranken,2021-03-07T08:00:00+01:00,2866,85
Erlangen-Höchstadt,Mittelfranken,2021-03-07T08:00:00+01:00,3724,111
Forchheim,Oberfranken,2021-03-07T08:00:00+01:00,3463,97
Freising,Oberbayern,2021-03-07T08:00:00+01:00,5825,110
Freyung-Grafenau,Niederbayern,2021-03-07T08:00:00+01:00,3634,106
Fürstenfeldbruck,Oberbayern,2021-03-07T08:00:00+01:00,7201,120
