Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürstenfeldbruck,Oberbayern,2021-10-19T08:00:00+02:00,11317,151
Fürth,Mittelfranken,2021-10-19T08:00:00+02:00,6169,215
Fürth Stadt,Mittelfranken,2021-10-19T08:00:00+02:00,8997,228
Garmisch-Partenkirchen,Oberbayern,2021-10-19T08:00:00+02:00,4098,90
Günzburg,Schwaben,2021-10-19T08:00:00+02:00,8157,113
Haßberge,Unterfranken,2021-10-19T08:00:00+02:00,4550,89
Hof,Oberfranken,2021-10-19T08:00:00+02:00,6786,159
Hof Stadt,Oberfranken,2021-10-19T08:00:00+02:00,4253,118
Ingolstadt Stadt,Oberbayern,2021-10-19T08:00:00+02:00,7851,145
Kaufbeuren Stadt,Schwaben,2021-10-19T08:00:00+02:00,2775,60
Kelheim,Niederbayern,2021-10-19T08:00:00+02:00,7040,113
Kempten Stadt,Schwaben,2021-10-19T08:00:00+02:00,3905,44
Kitzingen,Unterfranken,2021-10-19T08:00:00+02:00,3813,87
Kronach,Oberfranken,2021-10-19T08:00:00+02:00,4524,99
Kulmbach,Oberfranken,2021-10-19T08:00:00+02:00,4437,119
Landsberg am Lech,Oberbayern,2021-10-19T08:00:00+02:00,5009,77
Landshut,Niederbayern,2021-10-19T08:00:00+02:00,9264,173
Landshut Stadt,Niederbayern,2021-10-19T08:00:00+02:00,4806,122
Lichtenfels,Oberfranken,2021-10-19T08:00:00+02:00,3903,86
Lindau (Bodensee),Schwaben,2021-10-19T08:00:00+02:00,4039,64
Main-Spessart,Unterfranken,2021-10-19T08:00:00+02:00,5259,217
Memmingen Stadt,Schwaben,2021-10-19T08:00:00+02:00,2706,26
Miesbach,Oberbayern,2021-10-19T08:00:00+02:00,5703,87
Miltenberg,Unterfranken,2021-10-19T08:00:00+02:00,6916,136
Mühldorf am Inn,Oberbayern,2021-10-19T08:00:00+02:00,8246,163
München,Oberbayern,2021-10-19T08:00:00+02:00,18246,307
München Stadt,Oberbayern,2021-10-19T08:00:00+02:00,90587,1346
Neu-Ulm,Schwaben,2021-10-19T08:00:00+02:00,9393,128
Neuburg-Schrobenhausen,Oberbayern,2021-10-19T08:00:00+02:00,5020,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-19T08:00:00+02:00,7899,146
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-19T08:00:00+02:00,5045,110
Neustadt an der Waldnaab,Oberpfalz,2021-10-19T08:00:00+02:00,5641,190
Nürnberg Stadt,Mittelfranken,2021-10-19T08:00:00+02:00,40433,989
Nürnberger Land,Mittelfranken,2021-10-19T08:00:00+02:00,8348,190
Oberallgäu,Schwaben,2021-10-19T08:00:00+02:00,7164,91
Ostallgäu,Schwaben,2021-10-19T08:00:00+02:00,8485,135
Passau,Niederbayern,2021-10-19T08:00:00+02:00,14182,383
Passau Stadt,Niederbayern,2021-10-19T08:00:00+02:00,3744,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-19T08:00:00+02:00,6618,163
Regen,Niederbayern,2021-10-19T08:00:00+02:00,6217,167
Regensburg,Oberpfalz,2021-10-19T08:00:00+02:00,9769,211
Regensburg Stadt,Oberpfalz,2021-10-19T08:00:00+02:00,8688,101
Rhön-Grabfeld,Unterfranken,2021-10-19T08:00:00+02:00,4052,90
Rosenheim,Oberbayern,2021-10-19T08:00:00+02:00,18018,480
Rosenheim Stadt,Oberbayern,2021-10-19T08:00:00+02:00,5068,73
Roth,Mittelfranken,2021-10-19T08:00:00+02:00,6603,178
Rottal-Inn,Niederbayern,2021-10-19T08:00:00+02:00,8703,191
Schwabach Stadt,Mittelfranken,2021-10-19T08:00:00+02:00,2540,108
Schwandorf,Oberpfalz,2021-10-19T08:00:00+02:00,9319,165
Schweinfurt,Unterfranken,2021-10-19T08:00:00+02:00,5949,148
Schweinfurt Stadt,Unterfranken,2021-10-19T08:00:00+02:00,3854,97
Starnberg,Oberbayern,2021-10-19T08:00:00+02:00,6155,127
Straubing Stadt,Niederbayern,2021-10-19T08:00:00+02:00,2817,90
Straubing-Bogen,Niederbayern,2021-10-19T08:00:00+02:00,6395,143
Tirschenreuth,Oberpfalz,2021-10-19T08:00:00+02:00,5514,266
Traunstein,Oberbayern,2021-10-19T08:00:00+02:00,14173,223
Unterallgäu,Schwaben,2021-10-19T08:00:00+02:00,8684,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-19T08:00:00+02:00,2961,98
Weilheim-Schongau,Oberbayern,2021-10-19T08:00:00+02:00,6297,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-19T08:00:00+02:00,4793,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-19T08:00:00+02:00,5303,201
Würzburg,Unterfranken,2021-10-19T08:00:00+02:00,5339,83
Würzburg Stadt,Unterfranken,2021-10-19T08:00:00+02:00,5653,131
