Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-15T08:00:00+02:00,28737,1030
Niederbayern,2020-09-15T08:00:00+02:00,6505,300
Oberpfalz,2020-09-15T08:00:00+02:00,6133,374
Oberfranken,2020-09-15T08:00:00+02:00,4469,245
Mittelfranken,2020-09-15T08:00:00+02:00,6382,291
Unterfranken,2020-09-15T08:00:00+02:00,4446,191
Schwaben,2020-09-15T08:00:00+02:00,5901,214
