Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-11-13T08:00:00+01:00,1332,21
Altötting,Oberbayern,2020-11-13T08:00:00+01:00,1360,57
Amberg Stadt,Oberpfalz,2020-11-13T08:00:00+01:00,295,4
Amberg-Sulzbach,Oberpfalz,2020-11-13T08:00:00+01:00,930,55
Ansbach,Mittelfranken,2020-11-13T08:00:00+01:00,1619,32
Ansbach Stadt,Mittelfranken,2020-11-13T08:00:00+01:00,403,9
Aschaffenburg,Unterfranken,2020-11-13T08:00:00+01:00,1698,44
Aschaffenburg Stadt,Unterfranken,2020-11-13T08:00:00+01:00,529,4
Augsburg,Schwaben,2020-11-13T08:00:00+01:00,2724,20
Augsburg Stadt,Schwaben,2020-11-13T08:00:00+01:00,4454,36
Bad Kissingen,Unterfranken,2020-11-13T08:00:00+01:00,538,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-11-13T08:00:00+01:00,1275,13
Bamberg,Oberfranken,2020-11-13T08:00:00+01:00,1200,40
Bamberg Stadt,Oberfranken,2020-11-13T08:00:00+01:00,610,24
Bayreuth,Oberfranken,2020-11-13T08:00:00+01:00,794,29
Bayreuth Stadt,Oberfranken,2020-11-13T08:00:00+01:00,604,13
Berchtesgadener Land,Oberbayern,2020-11-13T08:00:00+01:00,1562,28
Cham,Oberpfalz,2020-11-13T08:00:00+01:00,1273,22
Coburg,Oberfranken,2020-11-13T08:00:00+01:00,790,31
Coburg Stadt,Oberfranken,2020-11-13T08:00:00+01:00,279,4
Dachau,Oberbayern,2020-11-13T08:00:00+01:00,2355,45
Deggendorf,Niederbayern,2020-11-13T08:00:00+01:00,1071,22
Dillingen an der Donau,Schwaben,2020-11-13T08:00:00+01:00,925,35
Dingolfing-Landau,Niederbayern,2020-11-13T08:00:00+01:00,1425,11
Donau-Ries,Schwaben,2020-11-13T08:00:00+01:00,1386,30
Ebersberg,Oberbayern,2020-11-13T08:00:00+01:00,1663,12
Eichstätt,Oberbayern,2020-11-13T08:00:00+01:00,1001,23
Erding,Oberbayern,2020-11-13T08:00:00+01:00,1710,13
Erlangen Stadt,Mittelfranken,2020-11-13T08:00:00+01:00,888,12
Erlangen-Höchstadt,Mittelfranken,2020-11-13T08:00:00+01:00,953,11
Forchheim,Oberfranken,2020-11-13T08:00:00+01:00,792,4
Freising,Oberbayern,2020-11-13T08:00:00+01:00,2415,49
Freyung-Grafenau,Niederbayern,2020-11-13T08:00:00+01:00,817,17
Fürstenfeldbruck,Oberbayern,2020-11-13T08:00:00+01:00,3046,43
Fürth,Mittelfranken,2020-11-13T08:00:00+01:00,1313,71
Fürth Stadt,Mittelfranken,2020-11-13T08:00:00+01:00,1459,40
Garmisch-Partenkirchen,Oberbayern,2020-11-13T08:00:00+01:00,833,21
Günzburg,Schwaben,2020-11-13T08:00:00+01:00,1400,13
Haßberge,Unterfranken,2020-11-13T08:00:00+01:00,598,7
Hof,Oberfranken,2020-11-13T08:00:00+01:00,921,35
Hof Stadt,Oberfranken,2020-11-13T08:00:00+01:00,378,5
Ingolstadt Stadt,Oberbayern,2020-11-13T08:00:00+01:00,1710,42
Kaufbeuren Stadt,Schwaben,2020-11-13T08:00:00+01:00,515,12
Kelheim,Niederbayern,2020-11-13T08:00:00+01:00,1186,36
Kempten Stadt,Schwaben,2020-11-13T08:00:00+01:00,573,11
Kitzingen,Unterfranken,2020-11-13T08:00:00+01:00,713,6
Kronach,Oberfranken,2020-11-13T08:00:00+01:00,501,5
Kulmbach,Oberfranken,2020-11-13T08:00:00+01:00,630,11
Landsberg am Lech,Oberbayern,2020-11-13T08:00:00+01:00,1142,13
Landshut,Niederbayern,2020-11-13T08:00:00+01:00,1694,37
Landshut Stadt,Niederbayern,2020-11-13T08:00:00+01:00,800,10
Lichtenfels,Oberfranken,2020-11-13T08:00:00+01:00,846,24
Lindau (Bodensee),Schwaben,2020-11-13T08:00:00+01:00,853,9
Main-Spessart,Unterfranken,2020-11-13T08:00:00+01:00,611,8
Memmingen Stadt,Schwaben,2020-11-13T08:00:00+01:00,441,3
Miesbach,Oberbayern,2020-11-13T08:00:00+01:00,1345,11
Miltenberg,Unterfranken,2020-11-13T08:00:00+01:00,1254,21
Mühldorf am Inn,Oberbayern,2020-11-13T08:00:00+01:00,1632,27
München,Oberbayern,2020-11-13T08:00:00+01:00,4367,99
München Stadt,Oberbayern,2020-11-13T08:00:00+01:00,22396,273
Neu-Ulm,Schwaben,2020-11-13T08:00:00+01:00,1725,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-13T08:00:00+01:00,1033,28
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-13T08:00:00+01:00,1221,34
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-13T08:00:00+01:00,670,7
Neustadt an der Waldnaab,Oberpfalz,2020-11-13T08:00:00+01:00,1493,75
Nürnberg Stadt,Mittelfranken,2020-11-13T08:00:00+01:00,5778,64
Nürnberger Land,Mittelfranken,2020-11-13T08:00:00+01:00,1475,47
Oberallgäu,Schwaben,2020-11-13T08:00:00+01:00,1160,11
Ostallgäu,Schwaben,2020-11-13T08:00:00+01:00,1604,42
Passau,Niederbayern,2020-11-13T08:00:00+01:00,2328,38
Passau Stadt,Niederbayern,2020-11-13T08:00:00+01:00,593,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-13T08:00:00+01:00,1287,26
Regen,Niederbayern,2020-11-13T08:00:00+01:00,706,13
Regensburg,Oberpfalz,2020-11-13T08:00:00+01:00,1718,18
Regensburg Stadt,Oberpfalz,2020-11-13T08:00:00+01:00,1861,10
Rhön-Grabfeld,Unterfranken,2020-11-13T08:00:00+01:00,590,11
Rosenheim,Oberbayern,2020-11-13T08:00:00+01:00,4984,210
Rosenheim Stadt,Oberbayern,2020-11-13T08:00:00+01:00,1386,23
Roth,Mittelfranken,2020-11-13T08:00:00+01:00,932,9
Rottal-Inn,Niederbayern,2020-11-13T08:00:00+01:00,2116,60
Schwabach Stadt,Mittelfranken,2020-11-13T08:00:00+01:00,354,2
Schwandorf,Oberpfalz,2020-11-13T08:00:00+01:00,1325,24
