Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-07T10:00:00+02:00,12206,140
Niederbayern,2020-04-07T10:00:00+02:00,2624,72
Oberpfalz,2020-04-07T10:00:00+02:00,2893,90
Oberfranken,2020-04-07T10:00:00+02:00,1982,41
Mittelfranken,2020-04-07T10:00:00+02:00,2433,44
Unterfranken,2020-04-07T10:00:00+02:00,1979,62
Schwaben,2020-04-07T10:00:00+02:00,2450,46
