Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2021-04-03T08:00:00+02:00,2876,73
Hof,Oberfranken,2021-04-03T08:00:00+02:00,4834,118
Hof Stadt,Oberfranken,2021-04-03T08:00:00+02:00,3039,92
Ingolstadt Stadt,Oberbayern,2021-04-03T08:00:00+02:00,4564,93
Kaufbeuren Stadt,Schwaben,2021-04-03T08:00:00+02:00,1777,48
Kelheim,Niederbayern,2021-04-03T08:00:00+02:00,4218,87
Kempten Stadt,Schwaben,2021-04-03T08:00:00+02:00,1981,34
Kitzingen,Unterfranken,2021-04-03T08:00:00+02:00,2514,80
Kronach,Oberfranken,2021-04-03T08:00:00+02:00,2999,82
Kulmbach,Oberfranken,2021-04-03T08:00:00+02:00,3361,99
Landsberg am Lech,Oberbayern,2021-04-03T08:00:00+02:00,3347,61
Landshut,Niederbayern,2021-04-03T08:00:00+02:00,5970,155
Landshut Stadt,Niederbayern,2021-04-03T08:00:00+02:00,3124,98
Lichtenfels,Oberfranken,2021-04-03T08:00:00+02:00,2642,67
Lindau (Bodensee),Schwaben,2021-04-03T08:00:00+02:00,2777,58
Main-Spessart,Unterfranken,2021-04-03T08:00:00+02:00,3818,189
Memmingen Stadt,Schwaben,2021-04-03T08:00:00+02:00,1454,21
Miesbach,Oberbayern,2021-04-03T08:00:00+02:00,3527,61
Miltenberg,Unterfranken,2021-04-03T08:00:00+02:00,4707,116
Mühldorf am Inn,Oberbayern,2021-04-03T08:00:00+02:00,5293,134
München,Oberbayern,2021-04-03T08:00:00+02:00,12579,275
München Stadt,Oberbayern,2021-04-03T08:00:00+02:00,59728,1119
Neu-Ulm,Schwaben,2021-04-03T08:00:00+02:00,5380,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-03T08:00:00+02:00,3198,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-03T08:00:00+02:00,4876,112
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-03T08:00:00+02:00,3189,89
Neustadt an der Waldnaab,Oberpfalz,2021-04-03T08:00:00+02:00,4660,153
Nürnberg Stadt,Mittelfranken,2021-04-03T08:00:00+02:00,27281,856
Nürnberger Land,Mittelfranken,2021-04-03T08:00:00+02:00,5756,160
Oberallgäu,Schwaben,2021-04-03T08:00:00+02:00,4582,59
Ostallgäu,Schwaben,2021-04-03T08:00:00+02:00,5249,110
Passau,Niederbayern,2021-04-03T08:00:00+02:00,11196,346
Passau Stadt,Niederbayern,2021-04-03T08:00:00+02:00,3074,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-03T08:00:00+02:00,4458,148
Regen,Niederbayern,2021-04-03T08:00:00+02:00,4736,153
Regensburg,Oberpfalz,2021-04-03T08:00:00+02:00,6106,171
Regensburg Stadt,Oberpfalz,2021-04-03T08:00:00+02:00,5314,68
Rhön-Grabfeld,Unterfranken,2021-04-03T08:00:00+02:00,2631,70
Rosenheim,Oberbayern,2021-04-03T08:00:00+02:00,11841,434
Rosenheim Stadt,Oberbayern,2021-04-03T08:00:00+02:00,3296,55
Roth,Mittelfranken,2021-04-03T08:00:00+02:00,4697,162
Rottal-Inn,Niederbayern,2021-04-03T08:00:00+02:00,5752,159
Schwabach Stadt,Mittelfranken,2021-04-03T08:00:00+02:00,1781,100
Schwandorf,Oberpfalz,2021-04-03T08:00:00+02:00,6875,133
Schweinfurt,Unterfranken,2021-04-03T08:00:00+02:00,3699,115
Schweinfurt Stadt,Unterfranken,2021-04-03T08:00:00+02:00,1833,63
Starnberg,Oberbayern,2021-04-03T08:00:00+02:00,4261,107
Straubing Stadt,Niederbayern,2021-04-03T08:00:00+02:00,1810,78
Straubing-Bogen,Niederbayern,2021-04-03T08:00:00+02:00,4142,124
Tirschenreuth,Oberpfalz,2021-04-03T08:00:00+02:00,4973,252
Traunstein,Oberbayern,2021-04-03T08:00:00+02:00,8633,197
Unterallgäu,Schwaben,2021-04-03T08:00:00+02:00,5052,122
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-03T08:00:00+02:00,2435,72
Weilheim-Schongau,Oberbayern,2021-04-03T08:00:00+02:00,3852,59
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-03T08:00:00+02:00,3012,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-03T08:00:00+02:00,4527,183
Würzburg,Unterfranken,2021-04-03T08:00:00+02:00,3481,62
Würzburg Stadt,Unterfranken,2021-04-03T08:00:00+02:00,3401,100
