Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-04T08:00:00+01:00,6873,110
Altötting,Oberbayern,2021-11-04T08:00:00+01:00,8109,217
Amberg Stadt,Oberpfalz,2021-11-04T08:00:00+01:00,2429,33
Amberg-Sulzbach,Oberpfalz,2021-11-04T08:00:00+01:00,5761,163
Ansbach,Mittelfranken,2021-11-04T08:00:00+01:00,10449,201
Ansbach Stadt,Mittelfranken,2021-11-04T08:00:00+01:00,2338,46
Aschaffenburg,Unterfranken,2021-11-04T08:00:00+01:00,9574,216
Aschaffenburg Stadt,Unterfranken,2021-11-04T08:00:00+01:00,4377,119
Augsburg,Schwaben,2021-11-04T08:00:00+01:00,14974,253
Augsburg Stadt,Schwaben,2021-11-04T08:00:00+01:00,23182,432
Bad Kissingen,Unterfranken,2021-11-04T08:00:00+01:00,4502,109
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-04T08:00:00+01:00,7984,93
Bamberg,Oberfranken,2021-11-04T08:00:00+01:00,6817,156
Bamberg Stadt,Oberfranken,2021-11-04T08:00:00+01:00,3940,106
Bayreuth,Oberfranken,2021-11-04T08:00:00+01:00,5567,166
Bayreuth Stadt,Oberfranken,2021-11-04T08:00:00+01:00,4000,113
Berchtesgadener Land,Oberbayern,2021-11-04T08:00:00+01:00,9400,110
Cham,Oberpfalz,2021-11-04T08:00:00+01:00,9174,192
Coburg,Oberfranken,2021-11-04T08:00:00+01:00,5604,164
Coburg Stadt,Oberfranken,2021-11-04T08:00:00+01:00,2730,93
Dachau,Oberbayern,2021-11-04T08:00:00+01:00,10753,151
Deggendorf,Niederbayern,2021-11-04T08:00:00+01:00,8888,163
Dillingen an der Donau,Schwaben,2021-11-04T08:00:00+01:00,5316,138
Dingolfing-Landau,Niederbayern,2021-11-04T08:00:00+01:00,7962,109
Donau-Ries,Schwaben,2021-11-04T08:00:00+01:00,7798,176
Ebersberg,Oberbayern,2021-11-04T08:00:00+01:00,8644,187
Eichstätt,Oberbayern,2021-11-04T08:00:00+01:00,6832,104
Erding,Oberbayern,2021-11-04T08:00:00+01:00,9305,122
Erlangen Stadt,Mittelfranken,2021-11-04T08:00:00+01:00,4947,100
Erlangen-Höchstadt,Mittelfranken,2021-11-04T08:00:00+01:00,6694,136
Forchheim,Oberfranken,2021-11-04T08:00:00+01:00,5893,115
Freising,Oberbayern,2021-11-04T08:00:00+01:00,10751,146
Freyung-Grafenau,Niederbayern,2021-11-04T08:00:00+01:00,6079,132
Fürstenfeldbruck,Oberbayern,2021-11-04T08:00:00+01:00,11976,152
Fürth,Mittelfranken,2021-11-04T08:00:00+01:00,6671,215
Fürth Stadt,Mittelfranken,2021-11-04T08:00:00+01:00,9577,231
Garmisch-Partenkirchen,Oberbayern,2021-11-04T08:00:00+01:00,4596,90
Günzburg,Schwaben,2021-11-04T08:00:00+01:00,8955,118
Haßberge,Unterfranken,2021-11-04T08:00:00+01:00,4969,90
Hof,Oberfranken,2021-11-04T08:00:00+01:00,7167,159
Hof Stadt,Oberfranken,2021-11-04T08:00:00+01:00,4346,120
Ingolstadt Stadt,Oberbayern,2021-11-04T08:00:00+01:00,8583,151
Kaufbeuren Stadt,Schwaben,2021-11-04T08:00:00+01:00,2998,60
Kelheim,Niederbayern,2021-11-04T08:00:00+01:00,7775,114
Kempten Stadt,Schwaben,2021-11-04T08:00:00+01:00,4346,45
Kitzingen,Unterfranken,2021-11-04T08:00:00+01:00,4182,87
Kronach,Oberfranken,2021-11-04T08:00:00+01:00,4946,101
Kulmbach,Oberfranken,2021-11-04T08:00:00+01:00,4663,121
