Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-23T08:00:00+02:00,255830,4567
Niederbayern,2021-09-23T08:00:00+02:00,78786,1865
Oberpfalz,2021-09-23T08:00:00+02:00,61629,1531
Oberfranken,2021-09-23T08:00:00+02:00,59606,1671
Mittelfranken,2021-09-23T08:00:00+02:00,98931,2584
Unterfranken,2021-09-23T08:00:00+02:00,59647,1491
Schwaben,2021-09-23T08:00:00+02:00,101917,1863
