Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-16T08:00:00+02:00,5188,101
Altötting,Oberbayern,2021-07-16T08:00:00+02:00,6061,210
Amberg Stadt,Oberpfalz,2021-07-16T08:00:00+02:00,1758,24
Amberg-Sulzbach,Oberpfalz,2021-07-16T08:00:00+02:00,4844,160
Ansbach,Mittelfranken,2021-07-16T08:00:00+02:00,8420,197
Ansbach Stadt,Mittelfranken,2021-07-16T08:00:00+02:00,1876,45
Aschaffenburg,Unterfranken,2021-07-16T08:00:00+02:00,8032,213
Aschaffenburg Stadt,Unterfranken,2021-07-16T08:00:00+02:00,3504,115
Augsburg,Schwaben,2021-07-16T08:00:00+02:00,11497,230
Augsburg Stadt,Schwaben,2021-07-16T08:00:00+02:00,18072,404
Bad Kissingen,Unterfranken,2021-07-16T08:00:00+02:00,3644,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-16T08:00:00+02:00,5119,79
Bamberg,Oberfranken,2021-07-16T08:00:00+02:00,5658,145
Bamberg Stadt,Oberfranken,2021-07-16T08:00:00+02:00,3137,108
Bayreuth,Oberfranken,2021-07-16T08:00:00+02:00,4936,163
Bayreuth Stadt,Oberfranken,2021-07-16T08:00:00+02:00,3478,109
Berchtesgadener Land,Oberbayern,2021-07-16T08:00:00+02:00,6040,102
Cham,Oberpfalz,2021-07-16T08:00:00+02:00,7136,182
Coburg,Oberfranken,2021-07-16T08:00:00+02:00,4889,161
Coburg Stadt,Oberfranken,2021-07-16T08:00:00+02:00,2404,92
Dachau,Oberbayern,2021-07-16T08:00:00+02:00,8249,143
Deggendorf,Niederbayern,2021-07-16T08:00:00+02:00,7015,160
Dillingen an der Donau,Schwaben,2021-07-16T08:00:00+02:00,3804,115
Dingolfing-Landau,Niederbayern,2021-07-16T08:00:00+02:00,5835,99
Donau-Ries,Schwaben,2021-07-16T08:00:00+02:00,6012,165
Ebersberg,Oberbayern,2021-07-16T08:00:00+02:00,6394,181
Eichstätt,Oberbayern,2021-07-16T08:00:00+02:00,5084,86
Erding,Oberbayern,2021-07-16T08:00:00+02:00,6984,118
Erlangen Stadt,Mittelfranken,2021-07-16T08:00:00+02:00,4011,95
Erlangen-Höchstadt,Mittelfranken,2021-07-16T08:00:00+02:00,5431,130
Forchheim,Oberfranken,2021-07-16T08:00:00+02:00,4804,113
Freising,Oberbayern,2021-07-16T08:00:00+02:00,8235,130
Freyung-Grafenau,Niederbayern,2021-07-16T08:00:00+02:00,4915,128
Fürstenfeldbruck,Oberbayern,2021-07-16T08:00:00+02:00,9763,140
Fürth,Mittelfranken,2021-07-16T08:00:00+02:00,5385,209
Fürth Stadt,Mittelfranken,2021-07-16T08:00:00+02:00,7752,225
Garmisch-Partenkirchen,Oberbayern,2021-07-16T08:00:00+02:00,3654,87
Günzburg,Schwaben,2021-07-16T08:00:00+02:00,6979,110
Haßberge,Unterfranken,2021-07-16T08:00:00+02:00,4082,87
Hof,Oberfranken,2021-07-16T08:00:00+02:00,6408,157
Hof Stadt,Oberfranken,2021-07-16T08:00:00+02:00,3973,117
Ingolstadt Stadt,Oberbayern,2021-07-16T08:00:00+02:00,6220,115
