Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-08T08:00:00+02:00,184342,3993
Niederbayern,2021-04-08T08:00:00+02:00,58441,1640
Oberpfalz,2021-04-08T08:00:00+02:00,47306,1273
Oberfranken,2021-04-08T08:00:00+02:00,45371,1457
Mittelfranken,2021-04-08T08:00:00+02:00,72287,2258
Unterfranken,2021-04-08T08:00:00+02:00,41745,1261
Schwaben,2021-04-08T08:00:00+02:00,68025,1535
