Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-18T10:00:00+02:00,20881,885
Niederbayern,2020-05-18T10:00:00+02:00,4621,263
Oberpfalz,2020-05-18T10:00:00+02:00,4988,332
Oberfranken,2020-05-18T10:00:00+02:00,3567,198
Mittelfranken,2020-05-18T10:00:00+02:00,4658,254
Unterfranken,2020-05-18T10:00:00+02:00,3388,181
Schwaben,2020-05-18T10:00:00+02:00,3760,193
