Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-06T08:00:00+02:00,23217,1022
Niederbayern,2020-08-06T08:00:00+02:00,5482,296
Oberpfalz,2020-08-06T08:00:00+02:00,5513,372
Oberfranken,2020-08-06T08:00:00+02:00,4074,241
Mittelfranken,2020-08-06T08:00:00+02:00,5165,289
Unterfranken,2020-08-06T08:00:00+02:00,3736,190
Schwaben,2020-08-06T08:00:00+02:00,4396,212
