Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-16T08:00:00+02:00,4273,89
Altötting,Oberbayern,2021-04-16T08:00:00+02:00,5068,199
Amberg Stadt,Oberpfalz,2021-04-16T08:00:00+02:00,1514,21
Amberg-Sulzbach,Oberpfalz,2021-04-16T08:00:00+02:00,4335,146
Ansbach,Mittelfranken,2021-04-16T08:00:00+02:00,6866,160
Ansbach Stadt,Mittelfranken,2021-04-16T08:00:00+02:00,1518,43
Aschaffenburg,Unterfranken,2021-04-16T08:00:00+02:00,7004,195
Aschaffenburg Stadt,Unterfranken,2021-04-16T08:00:00+02:00,2746,101
Augsburg,Schwaben,2021-04-16T08:00:00+02:00,9441,190
Augsburg Stadt,Schwaben,2021-04-16T08:00:00+02:00,14905,369
Bad Kissingen,Unterfranken,2021-04-16T08:00:00+02:00,2949,92
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-16T08:00:00+02:00,4228,64
Bamberg,Oberfranken,2021-04-16T08:00:00+02:00,4506,128
Bamberg Stadt,Oberfranken,2021-04-16T08:00:00+02:00,2665,99
Bayreuth,Oberfranken,2021-04-16T08:00:00+02:00,4436,149
Bayreuth Stadt,Oberfranken,2021-04-16T08:00:00+02:00,3065,104
Berchtesgadener Land,Oberbayern,2021-04-16T08:00:00+02:00,5222,99
Cham,Oberpfalz,2021-04-16T08:00:00+02:00,6108,158
Coburg,Oberfranken,2021-04-16T08:00:00+02:00,3825,144
Coburg Stadt,Oberfranken,2021-04-16T08:00:00+02:00,1872,86
Dachau,Oberbayern,2021-04-16T08:00:00+02:00,7114,134
Deggendorf,Niederbayern,2021-04-16T08:00:00+02:00,5773,133
Dillingen an der Donau,Schwaben,2021-04-16T08:00:00+02:00,2991,102
Dingolfing-Landau,Niederbayern,2021-04-16T08:00:00+02:00,4565,80
Donau-Ries,Schwaben,2021-04-16T08:00:00+02:00,4812,146
Ebersberg,Oberbayern,2021-04-16T08:00:00+02:00,5516,172
Eichstätt,Oberbayern,2021-04-16T08:00:00+02:00,4310,75
Erding,Oberbayern,2021-04-16T08:00:00+02:00,6064,105
Erlangen Stadt,Mittelfranken,2021-04-16T08:00:00+02:00,3424,90
Erlangen-Höchstadt,Mittelfranken,2021-04-16T08:00:00+02:00,4599,118
Forchheim,Oberfranken,2021-04-16T08:00:00+02:00,4178,104
Freising,Oberbayern,2021-04-16T08:00:00+02:00,7195,119
Freyung-Grafenau,Niederbayern,2021-04-16T08:00:00+02:00,4282,115
Fürstenfeldbruck,Oberbayern,2021-04-16T08:00:00+02:00,8436,129
Fürth,Mittelfranken,2021-04-16T08:00:00+02:00,4565,191
Fürth Stadt,Mittelfranken,2021-04-16T08:00:00+02:00,6211,186
Garmisch-Partenkirchen,Oberbayern,2021-04-16T08:00:00+02:00,3151,83
Günzburg,Schwaben,2021-04-16T08:00:00+02:00,5229,96
Haßberge,Unterfranken,2021-04-16T08:00:00+02:00,3290,79
Hof,Oberfranken,2021-04-16T08:00:00+02:00,5566,127
Hof Stadt,Oberfranken,2021-04-16T08:00:00+02:00,3459,102
Ingolstadt Stadt,Oberbayern,2021-04-16T08:00:00+02:00,4941,96
Kaufbeuren Stadt,Schwaben,2021-04-16T08:00:00+02:00,1975,49
Kelheim,Niederbayern,2021-04-16T08:00:00+02:00,4762,95
Kempten Stadt,Schwaben,2021-04-16T08:00:00+02:00,2286,36
Kitzingen,Unterfranken,2021-04-16T08:00:00+02:00,2732,81
Kronach,Oberfranken,2021-04-16T08:00:00+02:00,3390,85
Kulmbach,Oberfranken,2021-04-16T08:00:00+02:00,3640,104
Landsberg am Lech,Oberbayern,2021-04-16T08:00:00+02:00,3601,63
Landshut,Niederbayern,2021-04-16T08:00:00+02:00,6451,157
Landshut Stadt,Niederbayern,2021-04-16T08:00:00+02:00,3353,101
Lichtenfels,Oberfranken,2021-04-16T08:00:00+02:00,2892,70
Lindau (Bodensee),Schwaben,2021-04-16T08:00:00+02:00,2953,60
Main-Spessart,Unterfranken,2021-04-16T08:00:00+02:00,4070,193
Memmingen Stadt,Schwaben,2021-04-16T08:00:00+02:00,1641,21
Miesbach,Oberbayern,2021-04-16T08:00:00+02:00,3742,68
Miltenberg,Unterfranken,2021-04-16T08:00:00+02:00,4906,120
Mühldorf am Inn,Oberbayern,2021-04-16T08:00:00+02:00,5870,137
München,Oberbayern,2021-04-16T08:00:00+02:00,13376,280
München Stadt,Oberbayern,2021-04-16T08:00:00+02:00,63467,1144
Neu-Ulm,Schwaben,2021-04-16T08:00:00+02:00,5849,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-16T08:00:00+02:00,3525,69
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-16T08:00:00+02:00,5209,117
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-16T08:00:00+02:00,3472,95
Neustadt an der Waldnaab,Oberpfalz,2021-04-16T08:00:00+02:00,4891,159
Nürnberg Stadt,Mittelfranken,2021-04-16T08:00:00+02:00,29282,873
Nürnberger Land,Mittelfranken,2021-04-16T08:00:00+02:00,6268,164
Oberallgäu,Schwaben,2021-04-16T08:00:00+02:00,5068,60
Ostallgäu,Schwaben,2021-04-16T08:00:00+02:00,5900,118
Passau,Niederbayern,2021-04-16T08:00:00+02:00,11726,352
