Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof,Oberfranken,2022-01-21T08:00:00+01:00,10717,207
Hof Stadt,Oberfranken,2022-01-21T08:00:00+01:00,5987,143
Ingolstadt Stadt,Oberbayern,2022-01-21T08:00:00+01:00,16589,204
Kaufbeuren Stadt,Schwaben,2022-01-21T08:00:00+01:00,5489,85
Kelheim,Niederbayern,2022-01-21T08:00:00+01:00,13622,143
Kempten Stadt,Schwaben,2022-01-21T08:00:00+01:00,8489,67
Kitzingen,Unterfranken,2022-01-21T08:00:00+01:00,7744,107
Kronach,Oberfranken,2022-01-21T08:00:00+01:00,8633,151
Kulmbach,Oberfranken,2022-01-21T08:00:00+01:00,6950,130
Landsberg am Lech,Oberbayern,2022-01-21T08:00:00+01:00,11870,118
Landshut,Niederbayern,2022-01-21T08:00:00+01:00,19827,241
Landshut Stadt,Niederbayern,2022-01-21T08:00:00+01:00,8743,142
Lichtenfels,Oberfranken,2022-01-21T08:00:00+01:00,7461,119
Lindau (Bodensee),Schwaben,2022-01-21T08:00:00+01:00,9080,74
Main-Spessart,Unterfranken,2022-01-21T08:00:00+01:00,9117,231
Memmingen Stadt,Schwaben,2022-01-21T08:00:00+01:00,5544,30
Miesbach,Oberbayern,2022-01-21T08:00:00+01:00,13201,143
Miltenberg,Unterfranken,2022-01-21T08:00:00+01:00,12570,177
Mühldorf am Inn,Oberbayern,2022-01-21T08:00:00+01:00,18779,262
München,Oberbayern,2022-01-21T08:00:00+01:00,37334,333
München Stadt,Oberbayern,2022-01-21T08:00:00+01:00,178998,1668
Neu-Ulm,Schwaben,2022-01-21T08:00:00+01:00,19430,192
Neuburg-Schrobenhausen,Oberbayern,2022-01-21T08:00:00+01:00,11070,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-21T08:00:00+01:00,16878,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-21T08:00:00+01:00,9461,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-21T08:00:00+01:00,10355,211
Nürnberg Stadt,Mittelfranken,2022-01-21T08:00:00+01:00,68475,1121
Nürnberger Land,Mittelfranken,2022-01-21T08:00:00+01:00,15926,229
Oberallgäu,Schwaben,2022-01-21T08:00:00+01:00,17869,144
Ostallgäu,Schwaben,2022-01-21T08:00:00+01:00,19516,213
Passau,Niederbayern,2022-01-21T08:00:00+01:00,29512,509
Passau Stadt,Niederbayern,2022-01-21T08:00:00+01:00,6494,132
Pfaffenhofen an der Ilm,Oberbayern,2022-01-21T08:00:00+01:00,13855,205
Regen,Niederbayern,2022-01-21T08:00:00+01:00,12085,226
Regensburg,Oberpfalz,2022-01-21T08:00:00+01:00,19448,218
Regensburg Stadt,Oberpfalz,2022-01-21T08:00:00+01:00,17283,128
Rhön-Grabfeld,Unterfranken,2022-01-21T08:00:00+01:00,8978,124
Rosenheim,Oberbayern,2022-01-21T08:00:00+01:00,39927,646
Rosenheim Stadt,Oberbayern,2022-01-21T08:00:00+01:00,9844,99
Roth,Mittelfranken,2022-01-21T08:00:00+01:00,12793,207
Rottal-Inn,Niederbayern,2022-01-21T08:00:00+01:00,18798,303
Schwabach Stadt,Mittelfranken,2022-01-21T08:00:00+01:00,4666,123
Schwandorf,Oberpfalz,2022-01-21T08:00:00+01:00,17127,235
Schweinfurt,Unterfranken,2022-01-21T08:00:00+01:00,12387,185
Schweinfurt Stadt,Unterfranken,2022-01-21T08:00:00+01:00,7479,125
Starnberg,Oberbayern,2022-01-21T08:00:00+01:00,12659,149
Straubing Stadt,Niederbayern,2022-01-21T08:00:00+01:00,5454,108
Straubing-Bogen,Niederbayern,2022-01-21T08:00:00+01:00,12565,172
Tirschenreuth,Oberpfalz,2022-01-21T08:00:00+01:00,8524,278
Traunstein,Oberbayern,2022-01-21T08:00:00+01:00,29509,314
Unterallgäu,Schwaben,2022-01-21T08:00:00+01:00,20075,239
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-21T08:00:00+01:00,4680,103
Weilheim-Schongau,Oberbayern,2022-01-21T08:00:00+01:00,15566,148
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-21T08:00:00+01:00,10990,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-21T08:00:00+01:00,7630,217
Würzburg,Unterfranken,2022-01-21T08:00:00+01:00,11818,104
Würzburg Stadt,Unterfranken,2022-01-21T08:00:00+01:00,11723,147
