Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2020-07-27T09:00:00+02:00,173,6
Hof,Oberfranken,2020-07-27T09:00:00+02:00,474,32
Hof Stadt,Oberfranken,2020-07-27T09:00:00+02:00,143,4
Ingolstadt Stadt,Oberbayern,2020-07-27T09:00:00+02:00,513,38
Kaufbeuren Stadt,Schwaben,2020-07-27T09:00:00+02:00,113,5
Kelheim,Niederbayern,2020-07-27T09:00:00+02:00,485,35
Kempten Stadt,Schwaben,2020-07-27T09:00:00+02:00,104,10
Kitzingen,Unterfranken,2020-07-27T09:00:00+02:00,197,3
Kronach,Oberfranken,2020-07-27T09:00:00+02:00,173,3
Kulmbach,Oberfranken,2020-07-27T09:00:00+02:00,246,11
Landsberg am Lech,Oberbayern,2020-07-27T09:00:00+02:00,376,10
Landshut,Niederbayern,2020-07-27T09:00:00+02:00,704,31
Landshut Stadt,Niederbayern,2020-07-27T09:00:00+02:00,287,9
Lichtenfels,Oberfranken,2020-07-27T09:00:00+02:00,311,17
Lindau (Bodensee),Schwaben,2020-07-27T09:00:00+02:00,251,8
Main-Spessart,Unterfranken,2020-07-27T09:00:00+02:00,160,6
Memmingen Stadt,Schwaben,2020-07-27T09:00:00+02:00,57,0
Miesbach,Oberbayern,2020-07-27T09:00:00+02:00,598,11
Miltenberg,Unterfranken,2020-07-27T09:00:00+02:00,322,5
Mühldorf am Inn,Oberbayern,2020-07-27T09:00:00+02:00,510,27
München,Oberbayern,2020-07-27T09:00:00+02:00,1515,91
München Stadt,Oberbayern,2020-07-27T09:00:00+02:00,7210,222
Neu-Ulm,Schwaben,2020-07-27T09:00:00+02:00,466,26
Neuburg-Schrobenhausen,Oberbayern,2020-07-27T09:00:00+02:00,334,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-07-27T09:00:00+02:00,400,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-07-27T09:00:00+02:00,255,6
Neustadt an der Waldnaab,Oberpfalz,2020-07-27T09:00:00+02:00,842,73
Nürnberg Stadt,Mittelfranken,2020-07-27T09:00:00+02:00,1182,51
Nürnberger Land,Mittelfranken,2020-07-27T09:00:00+02:00,659,44
Oberallgäu,Schwaben,2020-07-27T09:00:00+02:00,196,7
Ostallgäu,Schwaben,2020-07-27T09:00:00+02:00,529,39
Passau,Niederbayern,2020-07-27T09:00:00+02:00,632,29
Passau Stadt,Niederbayern,2020-07-27T09:00:00+02:00,145,18
Pfaffenhofen an der Ilm,Oberbayern,2020-07-27T09:00:00+02:00,389,21
Regen,Niederbayern,2020-07-27T09:00:00+02:00,200,12
Regensburg,Oberpfalz,2020-07-27T09:00:00+02:00,501,15
Regensburg Stadt,Oberpfalz,2020-07-27T09:00:00+02:00,729,10
Rhön-Grabfeld,Unterfranken,2020-07-27T09:00:00+02:00,198,8
Rosenheim,Oberbayern,2020-07-27T09:00:00+02:00,2323,199
Rosenheim Stadt,Oberbayern,2020-07-27T09:00:00+02:00,537,23
Roth,Mittelfranken,2020-07-27T09:00:00+02:00,290,7
Rottal-Inn,Niederbayern,2020-07-27T09:00:00+02:00,740,48
Schwabach Stadt,Mittelfranken,2020-07-27T09:00:00+02:00,87,2
Schwandorf,Oberpfalz,2020-07-27T09:00:00+02:00,510,20
Schweinfurt,Unterfranken,2020-07-27T09:00:00+02:00,531,25
Schweinfurt Stadt,Unterfranken,2020-07-27T09:00:00+02:00,189,17
Starnberg,Oberbayern,2020-07-27T09:00:00+02:00,603,13
Straubing Stadt,Niederbayern,2020-07-27T09:00:00+02:00,445,48
Straubing-Bogen,Niederbayern,2020-07-27T09:00:00+02:00,563,29
Tirschenreuth,Oberpfalz,2020-07-27T09:00:00+02:00,1140,138
Traunstein,Oberbayern,2020-07-27T09:00:00+02:00,1314,88
Unterallgäu,Schwaben,2020-07-27T09:00:00+02:00,287,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-07-27T09:00:00+02:00,339,20
Weilheim-Schongau,Oberbayern,2020-07-27T09:00:00+02:00,365,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-07-27T09:00:00+02:00,340,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-07-27T09:00:00+02:00,667,41
Würzburg,Unterfranken,2020-07-27T09:00:00+02:00,428,7
Würzburg Stadt,Unterfranken,2020-07-27T09:00:00+02:00,494,52
