Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-20T08:00:00+02:00,24684,1028
Niederbayern,2020-08-20T08:00:00+02:00,5839,298
Oberpfalz,2020-08-20T08:00:00+02:00,5622,372
Oberfranken,2020-08-20T08:00:00+02:00,4220,241
Mittelfranken,2020-08-20T08:00:00+02:00,5456,290
Unterfranken,2020-08-20T08:00:00+02:00,3884,190
Schwaben,2020-08-20T08:00:00+02:00,4789,212
