Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-04-19T08:00:00+02:00,1594471,7134
Niederbayern,2022-04-19T08:00:00+02:00,461875,2935
Oberpfalz,2022-04-19T08:00:00+02:00,380764,2093
Oberfranken,2022-04-19T08:00:00+02:00,355089,2387
Mittelfranken,2022-04-19T08:00:00+02:00,572128,3372
Unterfranken,2022-04-19T08:00:00+02:00,430946,2167
Schwaben,2022-04-19T08:00:00+02:00,648299,3060
