Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-24T09:00:00+02:00,22720,1018
Niederbayern,2020-07-24T09:00:00+02:00,5015,296
Oberpfalz,2020-07-24T09:00:00+02:00,5479,372
Oberfranken,2020-07-24T09:00:00+02:00,3992,241
Mittelfranken,2020-07-24T09:00:00+02:00,5035,289
Unterfranken,2020-07-24T09:00:00+02:00,3629,190
Schwaben,2020-07-24T09:00:00+02:00,4257,211
