Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2021-12-06T08:00:00+01:00,10481,149
Fürstenfeldbruck,Oberbayern,2021-12-06T08:00:00+01:00,16585,181
Fürth,Mittelfranken,2021-12-06T08:00:00+01:00,9143,226
Fürth Stadt,Mittelfranken,2021-12-06T08:00:00+01:00,12572,247
Garmisch-Partenkirchen,Oberbayern,2021-12-06T08:00:00+01:00,7366,106
Günzburg,Schwaben,2021-12-06T08:00:00+01:00,13416,139
Haßberge,Unterfranken,2021-12-06T08:00:00+01:00,7334,102
Hof,Oberfranken,2021-12-06T08:00:00+01:00,8952,180
Hof Stadt,Oberfranken,2021-12-06T08:00:00+01:00,5014,131
Ingolstadt Stadt,Oberbayern,2021-12-06T08:00:00+01:00,12123,168
Kaufbeuren Stadt,Schwaben,2021-12-06T08:00:00+01:00,4325,68
Kelheim,Niederbayern,2021-12-06T08:00:00+01:00,10849,125
Kempten Stadt,Schwaben,2021-12-06T08:00:00+01:00,6567,54
Kitzingen,Unterfranken,2021-12-06T08:00:00+01:00,5772,96
Kronach,Oberfranken,2021-12-06T08:00:00+01:00,7213,124
Kulmbach,Oberfranken,2021-12-06T08:00:00+01:00,5611,128
Landsberg am Lech,Oberbayern,2021-12-06T08:00:00+01:00,8225,105
Landshut,Niederbayern,2021-12-06T08:00:00+01:00,16114,213
Landshut Stadt,Niederbayern,2021-12-06T08:00:00+01:00,7008,132
Lichtenfels,Oberfranken,2021-12-06T08:00:00+01:00,5788,101
Lindau (Bodensee),Schwaben,2021-12-06T08:00:00+01:00,6352,67
Main-Spessart,Unterfranken,2021-12-06T08:00:00+01:00,6905,222
Memmingen Stadt,Schwaben,2021-12-06T08:00:00+01:00,4341,28
Miesbach,Oberbayern,2021-12-06T08:00:00+01:00,10357,118
Miltenberg,Unterfranken,2021-12-06T08:00:00+01:00,9521,154
Mühldorf am Inn,Oberbayern,2021-12-06T08:00:00+01:00,15315,236
München,Oberbayern,2021-12-06T08:00:00+01:00,26428,313
München Stadt,Oberbayern,2021-12-06T08:00:00+01:00,130831,1503
Neu-Ulm,Schwaben,2021-12-06T08:00:00+01:00,15124,163
Neuburg-Schrobenhausen,Oberbayern,2021-12-06T08:00:00+01:00,8340,98
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-06T08:00:00+01:00,13988,198
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-06T08:00:00+01:00,7485,123
Neustadt an der Waldnaab,Oberpfalz,2021-12-06T08:00:00+01:00,8484,196
Nürnberg Stadt,Mittelfranken,2021-12-06T08:00:00+01:00,55129,1020
Nürnberger Land,Mittelfranken,2021-12-06T08:00:00+01:00,12381,208
Oberallgäu,Schwaben,2021-12-06T08:00:00+01:00,14286,107
Ostallgäu,Schwaben,2021-12-06T08:00:00+01:00,15007,170
Passau,Niederbayern,2021-12-06T08:00:00+01:00,25143,410
Passau Stadt,Niederbayern,2021-12-06T08:00:00+01:00,5395,126
Pfaffenhofen an der Ilm,Oberbayern,2021-12-06T08:00:00+01:00,10583,181
Regen,Niederbayern,2021-12-06T08:00:00+01:00,10213,197
Regensburg,Oberpfalz,2021-12-06T08:00:00+01:00,15282,216
Regensburg Stadt,Oberpfalz,2021-12-06T08:00:00+01:00,13468,123
Rhön-Grabfeld,Unterfranken,2021-12-06T08:00:00+01:00,6457,104
Rosenheim,Oberbayern,2021-12-06T08:00:00+01:00,31773,550
Rosenheim Stadt,Oberbayern,2021-12-06T08:00:00+01:00,7843,83
Roth,Mittelfranken,2021-12-06T08:00:00+01:00,10145,190
Rottal-Inn,Niederbayern,2021-12-06T08:00:00+01:00,16266,263
Schwabach Stadt,Mittelfranken,2021-12-06T08:00:00+01:00,3713,118
Schwandorf,Oberpfalz,2021-12-06T08:00:00+01:00,14061,205
Schweinfurt,Unterfranken,2021-12-06T08:00:00+01:00,9246,164
Schweinfurt Stadt,Unterfranken,2021-12-06T08:00:00+01:00,5461,106
Starnberg,Oberbayern,2021-12-06T08:00:00+01:00,9362,140
Straubing Stadt,Niederbayern,2021-12-06T08:00:00+01:00,4461,101
Straubing-Bogen,Niederbayern,2021-12-06T08:00:00+01:00,10769,161
Tirschenreuth,Oberpfalz,2021-12-06T08:00:00+01:00,6978,271
Traunstein,Oberbayern,2021-12-06T08:00:00+01:00,24794,270
Unterallgäu,Schwaben,2021-12-06T08:00:00+01:00,15586,197
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-06T08:00:00+01:00,3858,101
Weilheim-Schongau,Oberbayern,2021-12-06T08:00:00+01:00,11307,106
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-06T08:00:00+01:00,8580,130
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-06T08:00:00+01:00,6673,209
Würzburg,Unterfranken,2021-12-06T08:00:00+01:00,8110,93
Würzburg Stadt,Unterfranken,2021-12-06T08:00:00+01:00,8085,137
