Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-08T08:00:00+02:00,268003,4649
Niederbayern,2021-10-08T08:00:00+02:00,81206,1882
Oberpfalz,2021-10-08T08:00:00+02:00,63510,1546
Oberfranken,2021-10-08T08:00:00+02:00,61004,1677
Mittelfranken,2021-10-08T08:00:00+02:00,102828,2599
Unterfranken,2021-10-08T08:00:00+02:00,61465,1508
Schwaben,2021-10-08T08:00:00+02:00,105508,1891
