Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-29T08:00:00+01:00,479753,5980
Niederbayern,2021-12-29T08:00:00+01:00,155876,2470
Oberpfalz,2021-12-29T08:00:00+01:00,110733,1823
Oberfranken,2021-12-29T08:00:00+01:00,99780,1989
Mittelfranken,2021-12-29T08:00:00+01:00,170462,2978
Unterfranken,2021-12-29T08:00:00+01:00,103501,1787
Schwaben,2021-12-29T08:00:00+01:00,197939,2535
