Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-11T10:00:00+02:00,21413,976
Niederbayern,2020-06-11T10:00:00+02:00,4752,288
Oberpfalz,2020-06-11T10:00:00+02:00,5333,367
Oberfranken,2020-06-11T10:00:00+02:00,3852,231
Mittelfranken,2020-06-11T10:00:00+02:00,4789,275
Unterfranken,2020-06-11T10:00:00+02:00,3485,186
Schwaben,2020-06-11T10:00:00+02:00,3915,209
